"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","client0.osd-slicing-7.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output /tmp/1osd-5000-7500-10000-objs.client0.log",,,,"Date:","13 Apr 2017 21:29:14 MDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.439,2.730,96.611,0.0,0.0,0.220,0.0,0.0,349223114.0,78127.0,0.0,0.0,6302.0,9904.0,2.0,0.0,0.0,3249664000.0,114876416.0,1.30687094784e+11,741429248.0,0.0,0.0,0.0,0.0,6279.0,9864.0,0.471,2.699,96.610,0.0,0.0,0.220,1492141958.012,
0.502,2.637,96.641,0.0,0.0,0.220,0.0,0.0,362428822.0,83898.0,0.0,0.0,6326.0,9836.0,1.0,0.0,0.0,3244232704.0,114876416.0,1.30687107072e+11,746848256.0,0.0,0.0,0.0,0.0,6332.0,9850.0,0.471,2.638,96.671,0.0,0.0,0.220,1492141959.012,
0.596,2.448,96.579,0.063,0.0,0.314,0.0,135168.0,358341242.0,77907.0,0.0,0.0,6385.0,10146.0,1.0,1.0,0.0,3248095232.0,114876416.0,1.30687107072e+11,742985728.0,0.0,0.0,0.0,139264.0,6384.0,10131.0,0.596,2.448,96.579,0.063,0.0,0.314,1492141960.012,
0.534,2.606,96.578,0.063,0.0,0.220,0.0,106496.0,360003702.0,87662.0,0.0,0.0,6416.0,9928.0,0.0,0.0,2.0,3237855232.0,114884608.0,1.30687213568e+11,753111040.0,0.0,0.0,0.0,102400.0,6427.0,9957.0,0.534,2.605,96.579,0.063,0.0,0.220,1492141961.012,
0.534,2.481,96.577,0.094,0.0,0.314,0.0,126976.0,364637920.0,85240.0,0.0,0.0,6372.0,10758.0,2.0,0.0,0.0,3248807936.0,114888704.0,1.30687234048e+11,742133760.0,0.0,0.0,0.0,126976.0,6357.0,10733.0,0.565,2.509,96.487,0.094,0.0,0.345,1492141962.012,
0.502,2.572,96.581,0.0,0.0,0.345,0.0,0.0,363105597.0,85958.0,0.0,0.0,6500.0,10207.0,1.0,0.0,0.0,3245604864.0,114888704.0,1.30687234048e+11,745336832.0,0.0,0.0,0.0,0.0,6505.0,10201.0,0.471,2.544,96.671,0.0,0.0,0.314,1492141963.012,
0.502,2.447,96.644,0.0,0.0,0.408,0.0,0.0,352864332.0,85155.0,0.0,0.0,6262.0,9457.0,0.0,0.0,0.0,3243225088.0,114888704.0,1.30687234048e+11,747716608.0,0.0,0.0,0.0,0.0,6277.0,9464.0,0.502,2.446,96.645,0.0,0.0,0.408,1492141964.012,
0.502,2.635,96.550,0.031,0.0,0.282,0.0,118784.0,360048764.0,109043.0,0.0,0.0,6379.0,9720.0,1.0,1.0,0.0,3247747072.0,114888704.0,1.30687234048e+11,743194624.0,0.0,0.0,0.0,118784.0,6361.0,9735.0,0.533,2.666,96.487,0.031,0.0,0.282,1492141965.012,
0.534,2.546,96.699,0.063,0.0,0.157,0.0,155648.0,361809280.0,122858.0,0.0,0.0,6472.0,10913.0,1.0,0.0,0.0,3242680320.0,114896896.0,1.30687352832e+11,748134400.0,0.0,0.0,0.0,155648.0,6469.0,10891.0,0.535,2.547,96.698,0.063,0.0,0.157,1492141966.012,
0.534,2.513,96.545,0.094,0.0,0.314,0.0,110592.0,366679608.0,112302.0,0.0,0.0,6658.0,10303.0,2.0,0.0,0.0,3238543360.0,114905088.0,1.30687369216e+11,752246784.0,0.0,0.0,0.0,110592.0,6663.0,10358.0,0.534,2.481,96.577,0.094,0.0,0.314,1492141967.012,
0.628,2.511,96.610,0.0,0.0,0.251,0.0,0.0,398155514.0,127088.0,0.0,0.0,6861.0,11402.0,2.0,0.0,2.0,3238023168.0,114905088.0,1.30687373312e+11,752762880.0,0.0,0.0,0.0,0.0,6857.0,11362.0,0.597,2.546,96.606,0.0,0.0,0.251,1492141968.012,
0.596,2.540,96.488,0.0,0.0,0.376,0.0,0.0,395725031.0,116107.0,0.0,0.0,6808.0,10513.0,1.0,0.0,2.0,3237654528.0,114905088.0,1.30687377408e+11,753127424.0,0.0,0.0,0.0,0.0,6826.0,10498.0,0.626,2.505,96.493,0.0,0.0,0.376,1492141969.012,
0.534,2.419,96.701,0.0,0.0,0.346,0.0,69632.0,380040356.0,110574.0,0.0,0.0,6631.0,10224.0,5.0,1.0,0.0,3249045504.0,114909184.0,1.30687373312e+11,741736448.0,0.0,0.0,0.0,77824.0,6616.0,10242.0,0.534,2.418,96.671,0.031,0.0,0.345,1492141970.012,
0.565,2.480,96.485,0.094,0.0,0.377,0.0,155648.0,389096393.0,103502.0,0.0,0.0,6758.0,10822.0,1.0,0.0,0.0,3239079936.0,114921472.0,1.30687496192e+11,751566848.0,0.0,0.0,0.0,147456.0,6756.0,10812.0,0.534,2.480,96.515,0.063,0.0,0.408,1492141971.012,
0.566,2.265,96.729,0.094,0.0,0.346,0.0,118784.0,392790148.0,114253.0,0.0,0.0,6797.0,12004.0,0.0,0.0,0.0,3235954688.0,114929664.0,1.30687516672e+11,754663424.0,0.0,0.0,0.0,118784.0,6814.0,12061.0,0.566,2.296,96.729,0.094,0.0,0.315,1492141972.012,
0.534,2.386,96.672,0.0,0.0,0.408,0.0,0.0,397766474.0,111895.0,0.0,0.0,6928.0,11765.0,2.0,0.0,0.0,3250151424.0,114929664.0,1.30687516672e+11,740466688.0,0.0,0.0,0.0,0.0,6909.0,11700.0,0.534,2.356,96.671,0.0,0.0,0.440,1492141973.012,
0.597,2.512,96.609,0.0,0.0,0.283,0.0,0.0,391985332.0,109563.0,0.0,0.0,6592.0,11639.0,1.0,0.0,0.0,3243204608.0,114929664.0,1.30687516672e+11,747413504.0,0.0,0.0,0.0,0.0,6601.0,11639.0,0.596,2.542,96.610,0.0,0.0,0.251,1492141974.012,
0.566,2.389,96.762,0.031,0.0,0.251,0.0,65536.0,404247634.0,114460.0,0.0,0.0,6756.0,11496.0,2.0,1.0,0.0,3248746496.0,114933760.0,1.30687512576e+11,741871616.0,0.0,0.0,0.0,69632.0,6749.0,11499.0,0.566,2.388,96.732,0.063,0.0,0.251,1492141975.012,
0.627,2.666,96.424,0.063,0.0,0.220,0.0,163840.0,397454188.0,104732.0,0.0,0.0,6708.0,10704.0,2.0,0.0,0.0,3247677440.0,114933760.0,1.30687639552e+11,742813696.0,0.0,0.0,0.0,159744.0,6727.0,10753.0,0.659,2.667,96.423,0.031,0.0,0.220,1492141976.012,
0.628,2.419,96.450,0.157,0.0,0.346,0.0,135168.0,399599942.0,127236.0,0.0,0.0,6694.0,11742.0,2.0,0.0,0.0,3250888704.0,114937856.0,1.30687668224e+11,739569664.0,0.0,0.0,0.0,135168.0,6690.0,11699.0,0.597,2.388,96.513,0.157,0.0,0.346,1492141977.012,
0.721,2.541,96.424,0.0,0.0,0.314,0.0,0.0,411418759.0,139281.0,0.0,0.0,7083.0,11576.0,2.0,0.0,2.0,3232575488.0,114937856.0,1.30687668224e+11,757882880.0,0.0,0.0,0.0,0.0,7080.0,11583.0,0.753,2.572,96.361,0.0,0.0,0.314,1492141978.012,
0.471,2.575,96.672,0.0,0.0,0.283,0.0,0.0,406948320.0,141318.0,0.0,0.0,6880.0,11827.0,1.0,0.0,0.0,3243905024.0,114937856.0,1.30687668224e+11,746553344.0,0.0,0.0,0.0,0.0,6874.0,11811.0,0.471,2.544,96.702,0.0,0.0,0.283,1492141979.012,
0.658,2.538,96.302,0.0,0.0,0.501,0.0,65536.0,401961746.0,93058.0,0.0,0.0,6981.0,10907.0,1.0,1.0,0.0,3246055424.0,114937856.0,1.30682482688e+11,749588480.0,0.0,0.0,0.0,69632.0,6976.0,10929.0,0.627,2.538,96.333,0.0,0.0,0.501,1492141980.012,
0.659,2.447,96.487,0.063,0.0,0.345,0.0,176128.0,437875209.0,137003.0,0.0,0.0,7230.0,10737.0,1.0,0.0,0.0,3237568512.0,114937856.0,1.30682208256e+11,758349824.0,0.0,0.0,0.0,172032.0,7232.0,10738.0,0.659,2.448,96.485,0.063,0.0,0.345,1492141981.012,
0.629,2.484,96.415,0.094,0.0,0.377,0.0,110592.0,366544454.0,84856.0,0.0,0.0,6525.0,10001.0,3.0,0.0,0.0,3243810816.0,114950144.0,1.30682228736e+11,752074752.0,0.0,0.0,0.0,110592.0,6525.0,10008.0,0.660,2.481,96.388,0.094,0.0,0.377,1492141982.012,
0.503,2.546,96.668,0.0,0.0,0.283,0.0,0.0,305488224.0,69799.0,0.0,0.0,5794.0,9497.0,1.0,0.0,0.0,3242561536.0,114950144.0,1.30682228736e+11,753324032.0,0.0,0.0,0.0,0.0,5801.0,9478.0,0.503,2.546,96.636,0.0,0.0,0.314,1492141983.012,
0.628,2.480,96.578,0.0,0.0,0.314,0.0,0.0,352179837.0,101489.0,0.0,0.0,6291.0,10652.0,1.0,0.0,2.0,3255939072.0,114950144.0,1.30682232832e+11,739942400.0,0.0,0.0,0.0,0.0,6281.0,10643.0,0.597,2.512,96.609,0.0,0.0,0.283,1492141984.012,
0.566,2.670,96.387,0.031,0.0,0.346,0.0,0.0,274065510.0,45730.0,0.0,0.0,5439.0,8754.0,1.0,1.0,0.0,3245842432.0,114954240.0,1.30682228736e+11,750039040.0,0.0,0.0,0.0,61440.0,5460.0,8772.0,0.597,2.670,96.357,0.031,0.0,0.345,1492141985.012,
0.565,2.635,96.361,0.063,0.0,0.376,0.0,217088.0,281931968.0,47960.0,0.0,0.0,5488.0,8793.0,1.0,0.0,0.0,3245981696.0,114954240.0,1.30682343424e+11,749785088.0,0.0,0.0,0.0,155648.0,5489.0,8781.0,0.534,2.606,96.421,0.063,0.0,0.377,1492141986.012,
0.566,2.642,96.415,0.094,0.0,0.283,0.0,126976.0,347599515.0,86869.0,0.0,0.0,6298.0,10410.0,1.0,0.0,2.0,3246493696.0,114958336.0,1.30676781056e+11,754831360.0,0.0,0.0,0.0,126976.0,6287.0,10407.0,0.566,2.703,96.354,0.094,0.0,0.283,1492141987.012,
0.597,2.483,96.573,0.0,0.0,0.346,0.0,0.0,426470444.0,129734.0,0.0,0.0,7248.0,11358.0,1.0,0.0,0.0,3251400704.0,114958336.0,1.30676785152e+11,749920256.0,0.0,0.0,0.0,0.0,7251.0,11355.0,0.598,2.422,96.634,0.0,0.0,0.346,1492141988.012,
0.534,2.575,96.608,0.0,0.0,0.283,0.0,0.0,329803670.0,82316.0,0.0,0.0,6083.0,8795.0,1.0,0.0,0.0,3252781056.0,114958336.0,1.30676785152e+11,748539904.0,0.0,0.0,0.0,0.0,6068.0,8815.0,0.534,2.606,96.578,0.0,0.0,0.283,1492141989.012,
0.565,2.480,96.641,0.031,0.0,0.283,0.0,0.0,372368866.0,89522.0,0.0,0.0,6615.0,10443.0,1.0,1.0,0.0,3250536448.0,114962432.0,1.30676781056e+11,750784512.0,0.0,0.0,0.0,57344.0,6636.0,10429.0,0.597,2.449,96.641,0.031,0.0,0.283,1492141990.012,
1.101,2.516,93.585,2.421,0.0,0.377,4096.0,42147840.0,563411433.0,183466.0,0.0,0.0,9059.0,13705.0,2.0,1.0,0.0,3237896192.0,115064832.0,1.30670809088e+11,769294336.0,0.0,0.0,4096.0,42102784.0,9040.0,13710.0,1.100,2.515,93.555,2.452,0.0,0.377,1492141991.012,
0.345,0.345,96.831,2.479,0.0,0.0,0.0,26980352.0,11444307.0,5823.0,0.0,0.0,2327.0,9993.0,0.0,0.0,5.0,2930515968.0,115159040.0,1.306585088e+11,1088880640.0,0.0,0.0,0.0,26968064.0,2327.0,9993.0,0.314,0.377,96.861,2.448,0.0,0.0,1492141992.012,
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,3336.0,869.0,0.0,0.0,1517.0,8211.0,0.0,0.0,0.0,2930757632.0,115159040.0,1.30658521088e+11,1088626688.0,0.0,0.0,0.0,0.0,1514.0,8198.0,0.0,0.0,100.0,0.0,0.0,0.0,1492141993.012,
0.031,0.031,99.937,0.0,0.0,0.0,0.0,0.0,4104.0,1600.0,0.0,0.0,1586.0,8120.0,0.0,0.0,0.0,2929709056.0,115159040.0,1.30658521088e+11,1089675264.0,0.0,0.0,0.0,0.0,1586.0,8120.0,0.031,0.031,99.937,0.0,0.0,0.0,1492141994.012,
0.063,0.031,99.874,0.031,0.0,0.0,0.0,28672.0,210963.0,3321.0,0.0,0.0,1859.0,8404.0,0.0,1.0,2.0,2927210496.0,115159040.0,1.30658521088e+11,1092173824.0,0.0,0.0,0.0,28672.0,1859.0,8404.0,0.063,0.031,99.874,0.031,0.0,0.0,1492141995.012,
0.063,0.0,99.811,0.126,0.0,0.0,0.0,159744.0,6722.0,4150.0,0.0,0.0,1731.0,8293.0,0.0,0.0,2.0,2928242688.0,115171328.0,1.30658553856e+11,1091096576.0,0.0,0.0,0.0,159744.0,1733.0,8313.0,0.094,0.0,99.780,0.126,0.0,0.0,1492141996.012,
0.031,0.063,99.812,0.094,0.0,0.0,0.0,102400.0,5370.0,1696.0,0.0,0.0,1647.0,8015.0,2.0,0.0,0.0,2933243904.0,115179520.0,1.30658574336e+11,1086066688.0,0.0,0.0,0.0,102400.0,1648.0,8049.0,0.0,0.063,99.843,0.094,0.0,0.0,1492141997.012,
0.063,0.0,99.937,0.0,0.0,0.0,0.0,0.0,3666.0,518.0,0.0,0.0,1628.0,8428.0,0.0,0.0,0.0,2932989952.0,115179520.0,1.30658574336e+11,1086320640.0,0.0,0.0,0.0,0.0,1627.0,8394.0,0.063,0.0,99.937,0.0,0.0,0.0,1492141998.012,
0.031,0.063,99.906,0.0,0.0,0.0,0.0,0.0,4116.0,845.0,0.0,0.0,1586.0,8457.0,0.0,0.0,0.0,2932977664.0,115179520.0,1.30658574336e+11,1086332928.0,0.0,0.0,0.0,0.0,1585.0,8437.0,0.031,0.063,99.906,0.0,0.0,0.0,1492141999.012,
0.031,0.0,99.969,0.0,0.0,0.0,0.0,307200.0,195807.0,1400.0,0.0,0.0,1536.0,7553.0,0.0,0.0,0.0,2932969472.0,115179520.0,1.30658574336e+11,1086341120.0,0.0,0.0,0.0,307200.0,1538.0,7579.0,0.063,0.0,99.937,0.0,0.0,0.0,1492142000.012,
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,3276.0,907.0,0.0,0.0,1581.0,7963.0,0.0,0.0,0.0,2932842496.0,115179520.0,1.30658574336e+11,1086468096.0,0.0,0.0,0.0,0.0,1579.0,7949.0,0.031,0.0,99.969,0.0,0.0,0.0,1492142001.012,
0.251,0.031,99.623,0.094,0.0,0.0,0.0,57344.0,12926.0,10858.0,0.0,0.0,1782.0,8405.0,2.0,0.0,2.0,2934247424.0,115183616.0,1.3065857024e+11,1085063168.0,0.0,0.0,0.0,57344.0,1784.0,8451.0,0.251,0.031,99.623,0.094,0.0,0.0,1492142002.012,
0.031,0.031,99.937,0.0,0.0,0.0,0.0,0.0,4340.0,1641.0,0.0,0.0,1702.0,8353.0,0.0,0.0,0.0,2933346304.0,115183616.0,1.3065857024e+11,1085964288.0,0.0,0.0,0.0,0.0,1700.0,8295.0,0.031,0.031,99.937,0.0,0.0,0.0,1492142003.012,
0.063,0.031,99.906,0.0,0.0,0.0,0.0,0.0,4959.0,2839.0,0.0,0.0,1566.0,8091.0,0.0,0.0,2.0,2934693888.0,115183616.0,1.30658574336e+11,1084612608.0,0.0,0.0,0.0,0.0,1566.0,8111.0,0.031,0.031,99.937,0.0,0.0,0.0,1492142004.012,
0.063,0.031,99.906,0.0,0.0,0.0,0.0,8192.0,195963.0,1726.0,0.0,0.0,1443.0,8193.0,0.0,0.0,0.0,2935091200.0,115183616.0,1.30658574336e+11,1084215296.0,0.0,0.0,0.0,8192.0,1443.0,8173.0,0.063,0.031,99.906,0.0,0.0,0.0,1492142005.012,
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,3799.0,995.0,0.0,0.0,1496.0,7876.0,0.0,0.0,0.0,2935111680.0,115183616.0,1.30658578432e+11,1084190720.0,0.0,0.0,0.0,0.0,1496.0,7882.0,0.031,0.0,99.969,0.0,0.0,0.0,1492142006.012,
0.031,0.031,99.937,0.0,0.0,0.0,0.0,0.0,3696.0,845.0,0.0,0.0,1489.0,8603.0,0.0,0.0,0.0,2926415872.0,115183616.0,1.30658578432e+11,1092886528.0,0.0,0.0,0.0,0.0,1489.0,8611.0,0.031,0.031,99.937,0.0,0.0,0.0,1492142007.012,
0.157,0.094,99.655,0.094,0.0,0.0,0.0,53248.0,5215.0,8384.0,0.0,0.0,1710.0,9047.0,0.0,0.0,35.0,2933133312.0,115187712.0,1.30658578432e+11,1086164992.0,0.0,0.0,0.0,53248.0,1709.0,9033.0,0.188,0.094,99.623,0.094,0.0,0.0,1492142008.012,
0.532,3.660,95.246,0.0,0.0,0.563,0.0,0.0,305613012.0,78106.0,0.0,0.0,5899.0,9977.0,1.0,0.0,0.0,3226066944.0,115187712.0,1.30658582528e+11,793227264.0,0.0,0.0,0.0,0.0,5902.0,9978.0,0.533,3.697,95.207,0.0,0.0,0.564,1492142009.012,
0.471,2.855,96.329,0.0,0.0,0.345,0.0,0.0,379850012.0,96474.0,0.0,0.0,6588.0,10554.0,1.0,1.0,0.0,3238076416.0,115187712.0,1.30658586624e+11,781213696.0,0.0,0.0,0.0,36864.0,6608.0,10573.0,0.470,2.851,96.303,0.031,0.0,0.345,1492142010.012,
0.565,2.607,96.294,0.157,0.0,0.377,0.0,204800.0,351899425.0,80699.0,0.0,0.0,6084.0,10093.0,1.0,0.0,0.0,3232817152.0,115195904.0,1.3065865216e+11,786399232.0,0.0,0.0,0.0,167936.0,6085.0,10093.0,0.565,2.575,96.358,0.126,0.0,0.377,1492142011.012,
0.597,2.512,96.546,0.126,0.0,0.220,0.0,139264.0,366687353.0,97228.0,0.0,0.0,6474.0,10763.0,1.0,0.0,2.0,3226308608.0,115208192.0,1.30658676736e+11,792870912.0,0.0,0.0,0.0,139264.0,6474.0,10802.0,0.565,2.513,96.577,0.126,0.0,0.220,1492142012.012,
0.472,2.483,96.699,0.0,0.0,0.346,0.0,0.0,373887644.0,99338.0,0.0,0.0,6338.0,10879.0,1.0,0.0,0.0,3229376512.0,115208192.0,1.30658680832e+11,789798912.0,0.0,0.0,0.0,0.0,6316.0,10839.0,0.472,2.483,96.699,0.0,0.0,0.346,1492142013.011,
0.534,2.417,96.642,0.0,0.0,0.408,0.0,0.0,383491892.0,108560.0,0.0,0.0,6570.0,11403.0,1.0,0.0,0.0,3227762688.0,115208192.0,1.30658680832e+11,791412736.0,0.0,0.0,0.0,0.0,6568.0,11384.0,0.565,2.417,96.610,0.0,0.0,0.408,1492142014.012,
0.596,2.509,96.551,0.031,0.0,0.314,0.0,0.0,406062500.0,108651.0,0.0,0.0,6761.0,11147.0,2.0,1.0,0.0,3238891520.0,115208192.0,1.30658680832e+11,780283904.0,0.0,0.0,0.0,0.0,6783.0,11173.0,0.595,2.536,96.525,0.031,0.0,0.313,1492142015.012,
0.595,2.413,96.396,0.094,0.0,0.501,0.0,233472.0,400734312.0,112286.0,0.0,0.0,6949.0,10639.0,0.0,0.0,0.0,3224444928.0,115208192.0,1.3065879552e+11,794615808.0,0.0,0.0,0.0,233472.0,6951.0,10633.0,0.565,2.385,96.453,0.094,0.0,0.502,1492142016.012,
0.503,2.514,96.574,0.126,0.0,0.283,0.0,126976.0,377215228.0,98614.0,0.0,0.0,6575.0,10533.0,1.0,0.0,0.0,3234582528.0,115208192.0,1.30658816e+11,784457728.0,0.0,0.0,0.0,126976.0,6556.0,10555.0,0.534,2.513,96.544,0.126,0.0,0.283,1492142017.012,
0.564,2.571,96.582,0.0,0.0,0.282,0.0,0.0,358750878.0,90324.0,0.0,0.0,6369.0,10066.0,2.0,0.0,0.0,3223576576.0,115208192.0,1.30658816e+11,795463680.0,0.0,0.0,0.0,0.0,6377.0,10032.0,0.565,2.574,96.579,0.0,0.0,0.282,1492142018.012,
0.659,2.637,95.166,1.099,0.0,0.439,0.0,12201984.0,372279436.0,88363.0,0.0,0.0,6647.0,10517.0,3.0,1.0,0.0,3226099712.0,115236864.0,1.30660855808e+11,790872064.0,0.0,0.0,0.0,12201984.0,6645.0,10531.0,0.628,2.669,95.133,1.099,0.0,0.471,1492142019.012,
0.785,2.388,95.256,1.194,0.0,0.377,0.0,16265216.0,513201114.0,183516.0,0.0,0.0,8347.0,13775.0,2.0,1.0,2.0,3238563840.0,115281920.0,1.30656243712e+11,782974976.0,0.0,0.0,0.0,16265216.0,8337.0,13758.0,0.784,2.385,95.293,1.192,0.0,0.345,1492142020.012,
0.627,2.572,96.330,0.094,0.0,0.376,0.0,212992.0,372367466.0,106074.0,0.0,0.0,6581.0,10475.0,2.0,0.0,2.0,3235749888.0,115286016.0,1.30656366592e+11,785661952.0,0.0,0.0,0.0,212992.0,6607.0,10520.0,0.627,2.540,96.362,0.094,0.0,0.376,1492142021.012,
1.037,1.697,96.669,0.094,0.0,0.503,0.0,126976.0,692524257.0,264004.0,0.0,0.0,9643.0,16717.0,0.0,0.0,0.0,3235102720.0,115298304.0,1.30656387072e+11,786276352.0,0.0,0.0,0.0,126976.0,9640.0,16710.0,1.038,1.698,96.667,0.094,0.0,0.503,1492142022.012,
0.660,2.263,96.794,0.0,0.0,0.283,0.0,0.0,439810688.0,136782.0,0.0,0.0,7179.0,12159.0,1.0,0.0,0.0,3236229120.0,115298304.0,1.30656387072e+11,785149952.0,0.0,0.0,0.0,0.0,7174.0,12135.0,0.660,2.263,96.794,0.0,0.0,0.283,1492142023.012,
0.691,2.136,96.827,0.0,0.0,0.346,0.0,0.0,485125654.0,172096.0,0.0,0.0,7399.0,13467.0,1.0,0.0,0.0,3245133824.0,115298304.0,1.30656387072e+11,776245248.0,0.0,0.0,0.0,0.0,7380.0,13448.0,0.722,2.136,96.796,0.0,0.0,0.345,1492142024.012,
0.849,2.011,96.669,0.0,0.0,0.471,0.0,0.0,589938718.0,202422.0,0.0,0.0,8670.0,14127.0,1.0,1.0,0.0,3248410624.0,115298304.0,1.30656387072e+11,772968448.0,0.0,0.0,0.0,0.0,8678.0,14144.0,0.849,2.011,96.606,0.031,0.0,0.503,1492142025.012,
0.659,2.353,96.486,0.188,0.0,0.314,0.0,249856.0,471717080.0,167308.0,0.0,0.0,7446.0,12651.0,1.0,0.0,0.0,3242057728.0,115306496.0,1.30656538624e+11,779161600.0,0.0,0.0,0.0,249856.0,7438.0,12634.0,0.658,2.382,96.521,0.157,0.0,0.282,1492142026.012,
0.818,1.793,96.949,0.063,0.0,0.377,0.0,110592.0,553711514.0,200911.0,0.0,0.0,8372.0,13535.0,1.0,0.0,0.0,3241091072.0,115314688.0,1.30656559104e+11,780099584.0,0.0,0.0,0.0,110592.0,8374.0,13572.0,0.819,1.795,96.946,0.063,0.0,0.378,1492142027.012,
0.565,2.385,96.579,0.0,0.0,0.471,0.0,0.0,437695254.0,122588.0,0.0,0.0,7288.0,12315.0,1.0,0.0,0.0,3238633472.0,115314688.0,1.30656559104e+11,782557184.0,0.0,0.0,0.0,0.0,7313.0,12299.0,0.565,2.353,96.611,0.0,0.0,0.471,1492142028.012,
0.628,2.513,96.545,0.0,0.0,0.314,0.0,0.0,477008404.0,146111.0,0.0,0.0,7618.0,12292.0,1.0,0.0,1.0,3239845888.0,115314688.0,1.306565632e+11,781340672.0,0.0,0.0,0.0,0.0,7612.0,12288.0,0.597,2.546,96.543,0.0,0.0,0.314,1492142029.012,
0.881,2.013,96.667,0.0,0.0,0.440,0.0,12288.0,636574689.0,220485.0,0.0,0.0,9190.0,14891.0,1.0,1.0,2.0,3255398400.0,115314688.0,1.306565632e+11,765788160.0,0.0,0.0,0.0,12288.0,9172.0,14882.0,0.881,1.981,96.667,0.031,0.0,0.440,1492142030.012,
0.879,1.193,97.175,0.094,0.0,0.659,0.0,266240.0,516309785.0,136136.0,0.0,0.0,7394.0,11305.0,0.0,0.0,0.0,3247730688.0,115331072.0,1.30656718848e+11,773283840.0,0.0,0.0,0.0,266240.0,7391.0,11297.0,0.879,1.193,97.207,0.063,0.0,0.659,1492142031.012,
0.724,1.385,97.199,0.094,0.0,0.598,0.0,110592.0,516429654.0,142052.0,0.0,0.0,7908.0,11545.0,1.0,0.0,0.0,3250565120.0,115339264.0,1.30656739328e+11,770420736.0,0.0,0.0,0.0,110592.0,7929.0,11547.0,0.724,1.385,97.199,0.094,0.0,0.598,1492142032.012,
0.816,1.381,97.176,0.0,0.0,0.628,0.0,0.0,557312082.0,161256.0,0.0,0.0,8221.0,11455.0,1.0,0.0,0.0,3252297728.0,115339264.0,1.30656739328e+11,768688128.0,0.0,0.0,0.0,0.0,8224.0,11453.0,0.816,1.381,97.175,0.0,0.0,0.628,1492142033.012,
0.846,1.692,96.960,0.0,0.0,0.501,0.0,0.0,512615010.0,154387.0,0.0,0.0,7510.0,11413.0,0.0,0.0,1.0,3249291264.0,115339264.0,1.30656739328e+11,771694592.0,0.0,0.0,0.0,0.0,7512.0,11480.0,0.846,1.692,96.960,0.0,0.0,0.501,1492142034.012,
0.849,1.571,97.140,0.0,0.0,0.440,0.0,249856.0,514053640.0,164005.0,0.0,0.0,7575.0,12308.0,1.0,1.0,0.0,3233116160.0,115339264.0,1.30656739328e+11,787869696.0,0.0,0.0,0.0,294912.0,7572.0,12269.0,0.879,1.601,97.049,0.031,0.0,0.440,1492142035.012,
0.972,1.255,96.895,0.188,0.0,0.690,0.0,282624.0,520558606.0,121488.0,0.0,0.0,7773.0,10333.0,1.0,0.0,0.0,3252523008.0,115347456.0,1.30656903168e+11,768290816.0,0.0,0.0,0.0,237568.0,7776.0,10323.0,0.942,1.224,96.986,0.157,0.0,0.691,1492142036.012,
0.628,2.199,96.670,0.126,0.0,0.377,0.0,106496.0,490538758.0,164172.0,0.0,0.0,8193.0,12308.0,1.0,0.0,0.0,3245694976.0,115355648.0,1.30656919552e+11,775094272.0,0.0,0.0,0.0,106496.0,8169.0,12296.0,0.659,2.197,96.610,0.126,0.0,0.408,1492142037.012,
0.595,2.505,96.462,0.0,0.0,0.438,0.0,0.0,391506628.0,104276.0,0.0,0.0,7073.0,9896.0,1.0,0.0,0.0,3240669184.0,115355648.0,1.30656919552e+11,780120064.0,0.0,0.0,0.0,0.0,7091.0,9905.0,0.595,2.506,96.491,0.0,0.0,0.407,1492142038.012,
0.596,2.447,96.706,0.0,0.0,0.251,0.0,0.0,383346762.0,109279.0,0.0,0.0,6467.0,10601.0,1.0,0.0,0.0,3240067072.0,115355648.0,1.30656919552e+11,780722176.0,0.0,0.0,0.0,0.0,6447.0,10586.0,0.565,2.447,96.705,0.0,0.0,0.282,1492142039.012,
0.564,2.446,96.613,0.0,0.0,0.376,0.0,8192.0,401149990.0,98159.0,0.0,0.0,6855.0,11227.0,0.0,1.0,0.0,3243196416.0,115355648.0,1.30656915456e+11,777596928.0,0.0,0.0,0.0,8192.0,6873.0,11266.0,0.564,2.477,96.613,0.0,0.0,0.345,1492142040.012,
0.565,2.447,96.486,0.126,0.0,0.377,0.0,225280.0,419313141.0,115663.0,0.0,0.0,7099.0,11766.0,2.0,0.0,0.0,3235622912.0,115367936.0,1.30657042432e+11,785031168.0,0.0,0.0,0.0,225280.0,7099.0,11751.0,0.596,2.415,96.487,0.125,0.0,0.376,1492142041.012,
