"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.osd-slicing-7.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output /tmp/1osd-5000-7500-10000.osd0.log",,,,"Date:","13 Apr 2017 21:29:12 MDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.846,1.974,88.941,8.239,0.0,0.0,488239104.0,0.0,45906.0,54523157.0,0.0,0.0,5551.0,8237.0,1.0,5.0,0.0,921415680.0,1052672.0,50035867648.0,83834728448.0,0.0,0.0,488239104.0,0.0,5551.0,8233.0,0.847,1.944,88.993,8.216,0.0,0.0,1492141477.025,
0.817,1.633,89.887,7.601,0.0,0.063,481374208.0,0.0,42616.0,48632987.0,0.0,0.0,5462.0,8037.0,1.0,7.0,0.0,942657536.0,1052672.0,50515742720.0,83333611520.0,0.0,0.0,481374208.0,0.0,5461.0,8041.0,0.784,1.663,89.834,7.656,0.0,0.063,1492141478.025,
0.783,2.036,88.631,8.550,0.0,0.0,495030272.0,0.0,44424.0,51636100.0,0.0,0.0,5648.0,8473.0,0.0,8.0,0.0,944877568.0,1052672.0,51010715648.0,82836418560.0,0.0,0.0,495030272.0,0.0,5650.0,8473.0,0.783,2.006,88.687,8.524,0.0,0.0,1492141479.025,
0.752,1.944,87.962,9.310,0.0,0.031,501321728.0,16384.0,56190.0,51888766.0,0.0,0.0,5923.0,8450.0,1.0,7.0,0.0,953454592.0,1060864.0,51513139200.0,82325409792.0,0.0,0.0,501321728.0,16384.0,5922.0,8450.0,0.784,1.944,87.931,9.310,0.0,0.031,1492141480.025,
0.782,2.190,86.796,10.200,0.0,0.031,499617792.0,0.0,50817.0,51533982.0,0.0,0.0,5821.0,8474.0,1.0,8.0,0.0,960962560.0,1060864.0,52011802624.0,81819238400.0,0.0,0.0,499617792.0,0.0,5821.0,8474.0,0.782,2.190,86.800,10.197,0.0,0.031,1492141481.025,
0.848,1.790,87.123,10.239,0.0,0.0,501792768.0,0.0,46332.0,50673558.0,0.0,0.0,5748.0,8486.0,1.0,9.0,0.0,970469376.0,1060864.0,52513648640.0,81307885568.0,0.0,0.0,501792768.0,0.0,5762.0,8495.0,0.848,1.821,87.064,10.267,0.0,0.0,1492141482.025,
0.845,2.097,87.136,9.922,0.0,0.0,500822016.0,0.0,49599.0,56921881.0,0.0,0.0,5963.0,8578.0,2.0,7.0,0.0,939118592.0,1060864.0,53014441984.0,80838443008.0,0.0,0.0,500690944.0,0.0,5948.0,8569.0,0.815,2.068,87.218,9.900,0.0,0.0,1492141483.025,
0.784,1.913,87.739,9.564,0.0,0.0,500457472.0,0.0,38565.0,50059732.0,0.0,0.0,5547.0,8465.0,0.0,10.0,0.0,958005248.0,1060864.0,53514985472.0,80319012864.0,0.0,0.0,500457472.0,0.0,5548.0,8464.0,0.815,1.912,87.684,9.589,0.0,0.0,1492141484.025,
0.969,1.970,87.430,9.506,0.0,0.125,500899840.0,0.0,46359.0,54814421.0,0.0,0.0,5852.0,8555.0,3.0,5.0,0.0,935944192.0,1060864.0,54016151552.0,79839907840.0,0.0,0.0,500846592.0,0.0,5851.0,8555.0,0.970,1.971,87.457,9.478,0.0,0.125,1492141485.025,
0.754,1.822,88.030,9.331,0.0,0.063,500797440.0,16384.0,50378.0,53004938.0,0.0,0.0,5774.0,8472.0,1.0,7.0,0.0,933888000.0,1069056.0,54516940800.0,79341166592.0,0.0,0.0,500981760.0,16384.0,5776.0,8473.0,0.723,1.822,88.062,9.331,0.0,0.063,1492141486.025,
0.876,2.003,88.732,8.326,0.0,0.063,496365568.0,0.0,44790.0,52142490.0,0.0,0.0,5743.0,8420.0,2.0,5.0,0.0,923983872.0,1069056.0,55012175872.0,78855835648.0,0.0,0.0,496103424.0,0.0,5747.0,8419.0,0.907,2.034,88.673,8.323,0.0,0.063,1492141487.025,
0.783,2.005,87.500,9.712,0.0,0.0,499646464.0,0.0,39282.0,49527597.0,0.0,0.0,5604.0,8397.0,1.0,8.0,0.0,955523072.0,1069056.0,55514464256.0,78322008064.0,0.0,0.0,499908608.0,0.0,5600.0,8398.0,0.752,1.974,87.563,9.712,0.0,0.0,1492141488.025,
0.877,1.911,88.377,8.772,0.0,0.063,499773440.0,0.0,42813.0,54637158.0,0.0,0.0,5690.0,8484.0,1.0,8.0,0.0,939212800.0,1069056.0,56013713408.0,77839069184.0,0.0,0.0,499642368.0,0.0,5688.0,8484.0,0.909,1.912,88.374,8.743,0.0,0.063,1492141489.025,
0.815,1.880,87.245,10.060,0.0,0.0,501952512.0,0.0,44132.0,48916288.0,0.0,0.0,5708.0,8430.0,0.0,9.0,0.0,973324288.0,1069056.0,56515862528.0,77302808576.0,0.0,0.0,501952512.0,0.0,5708.0,8430.0,0.783,1.911,87.187,10.119,0.0,0.0,1492141490.025,
0.846,2.005,87.312,9.837,0.0,0.0,501530624.0,0.0,45612.0,53183417.0,0.0,0.0,5998.0,8514.0,1.0,7.0,0.0,965537792.0,1069056.0,57017274368.0,76809183232.0,0.0,0.0,501661696.0,0.0,6001.0,8514.0,0.846,1.974,87.343,9.837,0.0,0.0,1492141491.025,
0.753,1.976,86.108,11.132,0.0,0.031,502054912.0,32768.0,39495.0,53187923.0,0.0,0.0,6585.0,8535.0,1.0,9.0,0.0,970190848.0,1077248.0,57516974080.0,76304822272.0,0.0,0.0,502054912.0,32768.0,6585.0,8534.0,0.784,2.006,86.050,11.129,0.0,0.031,1492141492.025,
0.846,1.911,87.281,9.900,0.0,0.063,500350976.0,0.0,42148.0,53018731.0,0.0,0.0,6705.0,8439.0,0.0,8.0,0.0,955228160.0,1077248.0,58019057664.0,75817701376.0,0.0,0.0,500219904.0,0.0,6702.0,8437.0,0.846,1.880,87.339,9.872,0.0,0.063,1492141493.025,
0.879,1.852,89.014,8.255,0.0,0.0,501477376.0,0.0,49691.0,54682012.0,0.0,0.0,6487.0,8495.0,0.0,9.0,0.0,937345024.0,1077248.0,58521821184.0,75332820992.0,0.0,0.0,501477376.0,0.0,6488.0,8498.0,0.848,1.853,89.070,8.229,0.0,0.0,1492141494.025,
0.814,2.097,86.980,10.078,0.0,0.031,501190656.0,0.0,45731.0,51752438.0,0.0,0.0,5785.0,8570.0,1.0,9.0,0.0,950956032.0,1077248.0,59022528512.0,74818502656.0,0.0,0.0,501321728.0,0.0,5785.0,8570.0,0.813,2.095,86.929,10.131,0.0,0.031,1492141495.025,
0.754,1.884,86.778,10.553,0.0,0.031,502448128.0,0.0,44847.0,53079932.0,0.0,0.0,5895.0,8517.0,0.0,9.0,0.0,952172544.0,1077248.0,59524128768.0,74315685888.0,0.0,0.0,502448128.0,0.0,5894.0,8518.0,0.754,1.915,86.750,10.549,0.0,0.031,1492141496.025,
0.784,1.912,86.803,10.408,0.0,0.094,502001664.0,0.0,46154.0,54507064.0,0.0,0.0,5783.0,8571.0,0.0,10.0,0.0,928100352.0,1077248.0,60026417152.0,73837469696.0,0.0,0.0,501870592.0,0.0,5784.0,8571.0,0.816,1.883,86.821,10.386,0.0,0.094,1492141497.025,
0.846,1.818,87.335,9.969,0.0,0.031,503316480.0,16384.0,37748.0,45634756.0,0.0,0.0,5502.0,8427.0,2.0,8.0,0.0,978665472.0,1085440.0,60529152000.0,73284161536.0,0.0,0.0,503418880.0,16384.0,5543.0,8428.0,0.815,1.850,87.367,9.937,0.0,0.031,1492141498.025,
0.722,1.851,87.543,9.790,0.0,0.094,502554624.0,0.0,46063.0,51498193.0,0.0,0.0,5665.0,8536.0,1.0,9.0,0.0,1002352640.0,1085440.0,61033156608.0,72756469760.0,0.0,0.0,502583296.0,0.0,5624.0,8534.0,0.722,1.820,87.543,9.821,0.0,0.094,1492141499.025,
0.814,2.036,86.627,10.523,0.0,0.0,502579200.0,0.0,48499.0,51762218.0,0.0,0.0,5669.0,8457.0,2.0,7.0,0.0,1010065408.0,1085440.0,61535461376.0,72246452224.0,0.0,0.0,502603776.0,0.0,5670.0,8456.0,0.845,2.035,86.569,10.551,0.0,0.0,1492141500.025,
0.909,1.974,86.807,10.248,0.0,0.063,495525888.0,0.0,51276.0,57472547.0,0.0,0.0,5797.0,8433.0,1.0,8.0,0.0,962596864.0,1085440.0,62029262848.0,71800119296.0,0.0,0.0,495501312.0,0.0,5796.0,8434.0,0.877,2.006,86.807,10.248,0.0,0.063,1492141501.025,
0.845,2.004,87.257,9.894,0.0,0.0,501796864.0,0.0,50152.0,51507479.0,0.0,0.0,5894.0,8556.0,1.0,9.0,3.0,969859072.0,1085440.0,62532173824.0,71289946112.0,0.0,0.0,501796864.0,0.0,5894.0,8554.0,0.877,1.973,87.285,9.865,0.0,0.0,1492141502.025,
0.784,1.912,87.367,9.843,0.0,0.094,500875264.0,0.0,43686.0,53193219.0,0.0,0.0,5756.0,8564.0,0.0,9.0,0.0,965193728.0,1085440.0,63033438208.0,70793347072.0,0.0,0.0,500875264.0,0.0,5756.0,8566.0,0.752,1.912,87.398,9.843,0.0,0.094,1492141503.025,
0.628,1.822,88.003,9.516,0.0,0.031,501166080.0,65536.0,43347.0,48700054.0,0.0,0.0,5663.0,8376.0,1.0,8.0,0.0,996188160.0,1093632.0,63535955968.0,70259826688.0,0.0,0.0,501166080.0,65536.0,5662.0,8376.0,0.628,1.822,88.003,9.516,0.0,0.031,1492141504.025,
0.878,1.882,87.704,9.473,0.0,0.063,500871168.0,4096.0,50932.0,56232188.0,0.0,0.0,5896.0,8554.0,3.0,6.0,0.0,960999424.0,1093632.0,64035483648.0,69795487744.0,0.0,0.0,500740096.0,4096.0,5910.0,8566.0,0.941,1.881,87.676,9.439,0.0,0.063,1492141505.025,
0.877,1.911,87.594,9.555,0.0,0.063,502423552.0,0.0,45871.0,54504348.0,0.0,0.0,5942.0,8608.0,0.0,10.0,2.0,952922112.0,1093632.0,64537862144.0,69301186560.0,0.0,0.0,502423552.0,0.0,5930.0,8598.0,0.815,1.912,87.618,9.592,0.0,0.063,1492141506.025,
0.815,1.912,89.408,7.803,0.0,0.063,503025664.0,0.0,45523.0,51575650.0,0.0,0.0,5900.0,8662.0,1.0,7.0,0.0,962641920.0,1093632.0,65039863808.0,68789465088.0,0.0,0.0,503156736.0,0.0,5899.0,8660.0,0.845,1.941,89.324,7.827,0.0,0.063,1492141507.025,
0.751,2.127,88.239,8.883,0.0,0.0,502054912.0,0.0,57261.0,50987674.0,0.0,0.0,5844.0,8531.0,0.0,10.0,0.0,969068544.0,1093632.0,65543405568.0,68279496704.0,0.0,0.0,502054912.0,0.0,5856.0,8535.0,0.751,2.096,88.267,8.886,0.0,0.0,1492141508.025,
0.815,1.944,88.088,9.091,0.0,0.063,499957760.0,0.0,47063.0,53478615.0,0.0,0.0,5763.0,8528.0,0.0,8.0,0.0,965193728.0,1093632.0,66041470976.0,67785306112.0,0.0,0.0,499826688.0,0.0,5752.0,8523.0,0.784,1.944,88.147,9.062,0.0,0.063,1492141509.025,
0.877,1.879,87.723,9.521,0.0,0.0,498491392.0,69632.0,48833.0,48996316.0,0.0,0.0,5587.0,8462.0,2.0,6.0,0.0,978108416.0,1101824.0,66541268992.0,67272585216.0,0.0,0.0,498569216.0,69632.0,5610.0,8467.0,0.908,1.879,87.692,9.521,0.0,0.0,1492141510.025,
0.971,2.130,87.688,9.211,0.0,0.0,493035520.0,0.0,47216.0,54568455.0,0.0,0.0,5856.0,8466.0,2.0,6.0,0.0,962338816.0,1003520.0,66923651072.0,66906071040.0,0.0,0.0,492826624.0,0.0,5863.0,8463.0,1.002,2.130,87.629,9.239,0.0,0.0,1492141511.025,
0.909,2.318,85.307,11.466,0.0,0.0,501661696.0,0.0,46096.0,56114327.0,0.0,0.0,5859.0,8464.0,1.0,7.0,0.0,940793856.0,1003520.0,67263811584.0,66587455488.0,0.0,0.0,501923840.0,0.0,5828.0,8463.0,0.846,2.318,85.374,11.463,0.0,0.0,1492141512.025,
0.877,2.193,85.276,11.591,0.0,0.063,502710272.0,0.0,46229.0,51577223.0,0.0,0.0,5884.0,8522.0,1.0,7.0,0.0,932306944.0,1003520.0,67595501568.0,66264252416.0,0.0,0.0,502448128.0,0.0,5907.0,8533.0,0.878,2.194,85.266,11.599,0.0,0.063,1492141513.025,
0.751,2.223,84.690,12.273,0.0,0.063,502083584.0,0.0,45605.0,50119143.0,0.0,0.0,5800.0,8530.0,1.0,8.0,0.0,968261632.0,1003520.0,67970641920.0,65853157376.0,0.0,0.0,502214656.0,0.0,5776.0,8519.0,0.751,2.222,84.695,12.269,0.0,0.063,1492141514.025,
0.815,2.100,85.584,11.438,0.0,0.063,495214592.0,0.0,43088.0,50409026.0,0.0,0.0,5586.0,8364.0,1.0,8.0,0.0,979582976.0,1003520.0,68308172800.0,65504305152.0,0.0,0.0,495345664.0,0.0,5587.0,8364.0,0.815,2.100,85.611,11.411,0.0,0.063,1492141515.025,
1.001,2.128,86.421,10.388,0.0,0.063,501977088.0,45056.0,40181.0,51679365.0,0.0,0.0,5768.0,8430.0,1.0,7.0,0.0,986959872.0,1011712.0,68635504640.0,65169588224.0,0.0,0.0,501977088.0,45056.0,5768.0,8430.0,1.001,2.128,86.421,10.388,0.0,0.063,1492141516.025,
0.783,2.162,86.587,10.404,0.0,0.063,499671040.0,0.0,38938.0,50120523.0,0.0,0.0,5649.0,8419.0,1.0,8.0,0.0,1003921408.0,1011712.0,68994977792.0,64793153536.0,0.0,0.0,499671040.0,0.0,5650.0,8419.0,0.815,2.193,86.529,10.401,0.0,0.063,1492141517.025,
0.973,1.977,86.978,10.072,0.0,0.0,480870400.0,0.0,43795.0,58883929.0,0.0,0.0,5731.0,8059.0,2.0,0.0,0.0,933785600.0,1011712.0,69344829440.0,64513437696.0,0.0,0.0,480608256.0,0.0,5729.0,8055.0,0.973,1.946,87.037,10.044,0.0,0.0,1492141518.025,
0.125,0.313,98.749,0.813,0.0,0.0,72425472.0,0.0,7146.0,8867401.0,0.0,0.0,935.0,1303.0,0.0,0.0,0.0,915972096.0,1011712.0,69404413952.0,64471666688.0,0.0,0.0,71376896.0,0.0,928.0,1292.0,0.094,0.313,98.780,0.813,0.0,0.0,1492141519.025,
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,8142.0,251347.0,0.0,0.0,162.0,122.0,0.0,0.0,0.0,915873792.0,1011712.0,69404381184.0,64471797760.0,0.0,0.0,0.0,0.0,162.0,122.0,0.062,0.0,99.938,0.0,0.0,0.0,1492141520.025,
0.031,0.031,99.938,0.0,0.0,0.0,0.0,0.0,4812.0,502.0,0.0,0.0,168.0,96.0,0.0,0.0,0.0,915873792.0,1011712.0,69404385280.0,64471793664.0,0.0,0.0,0.0,0.0,168.0,96.0,0.0,0.031,99.969,0.0,0.0,0.0,1492141521.025,
0.0,0.0,99.937,0.063,0.0,0.0,0.0,32768.0,3906.0,502.0,0.0,0.0,110.0,95.0,0.0,0.0,0.0,915992576.0,1019904.0,69404385280.0,64471666688.0,0.0,0.0,0.0,32768.0,110.0,95.0,0.0,0.0,99.937,0.063,0.0,0.0,1492141522.025,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5052.0,1044.0,0.0,0.0,214.0,172.0,0.0,0.0,0.0,915992576.0,1019904.0,69404385280.0,64471666688.0,0.0,0.0,0.0,0.0,214.0,172.0,0.031,0.0,99.969,0.0,0.0,0.0,1492141523.025,
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,3906.0,502.0,0.0,0.0,109.0,90.0,0.0,0.0,0.0,915992576.0,1019904.0,69404385280.0,64471666688.0,0.0,0.0,0.0,0.0,110.0,90.0,0.0,0.0,100.0,0.0,0.0,0.0,1492141524.025,
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,4924.0,192943.0,0.0,0.0,175.0,94.0,0.0,0.0,0.0,915992576.0,1019904.0,69404385280.0,64471666688.0,0.0,0.0,0.0,0.0,174.0,94.0,0.031,0.031,99.938,0.0,0.0,0.0,1492141525.025,
0.031,0.0,99.969,0.0,0.0,0.0,0.0,0.0,4353.0,643.0,0.0,0.0,116.0,86.0,0.0,0.0,0.0,915992576.0,1019904.0,69404385280.0,64471666688.0,0.0,0.0,0.0,0.0,117.0,86.0,0.0,0.0,100.0,0.0,0.0,0.0,1492141526.025,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4326.0,502.0,0.0,0.0,191.0,143.0,0.0,0.0,0.0,915992576.0,1019904.0,69404385280.0,64471666688.0,0.0,0.0,0.0,0.0,191.0,143.0,0.0,0.0,100.0,0.0,0.0,0.0,1492141527.025,
0.0,0.0,99.937,0.063,0.0,0.0,0.0,16384.0,4044.0,1046.0,0.0,0.0,114.0,93.0,0.0,0.0,0.0,915984384.0,1028096.0,69404385280.0,64471666688.0,0.0,0.0,0.0,16384.0,113.0,93.0,0.031,0.0,99.906,0.062,0.0,0.0,1492141528.025,
0.438,0.188,98.686,0.688,0.0,0.0,6115328.0,65536.0,12390.0,9487.0,0.0,0.0,1128.0,1290.0,0.0,0.0,24.0,918126592.0,1073152.0,69408047104.0,64465817600.0,0.0,0.0,6115328.0,65536.0,1128.0,1290.0,0.438,0.188,98.686,0.688,0.0,0.0,1492141529.025,
0.281,2.626,97.030,0.063,0.0,0.0,86016.0,0.0,4671.0,194509.0,0.0,0.0,1084.0,996.0,1.0,0.0,22.0,908509184.0,876544.0,59402063872.0,74481614848.0,0.0,0.0,86016.0,0.0,1084.0,996.0,0.250,2.627,97.061,0.063,0.0,0.0,1492141530.025,
0.031,3.126,96.843,0.0,0.0,0.0,0.0,0.0,2826.0,526.0,0.0,0.0,705.0,797.0,1.0,0.0,0.0,865435648.0,876544.0,40622297088.0,93304455168.0,0.0,0.0,0.0,0.0,705.0,797.0,0.031,3.156,96.812,0.0,0.0,0.0,1492141531.025,
0.0,3.126,96.874,0.0,0.0,0.0,0.0,0.0,3546.0,510.0,0.0,0.0,608.0,1060.0,1.0,0.0,0.0,822419456.0,876544.0,21684391936.0,1.12285376512e+11,0.0,0.0,0.0,0.0,608.0,1060.0,0.0,3.127,96.873,0.0,0.0,0.0,1492141532.025,
0.0,3.127,96.873,0.0,0.0,0.0,0.0,0.0,3426.0,510.0,0.0,0.0,651.0,1052.0,1.0,0.0,0.0,779210752.0,876544.0,2868776960.0,1.31144200192e+11,0.0,0.0,0.0,0.0,651.0,1052.0,0.031,3.125,96.844,0.0,0.0,0.0,1492141533.025,
0.564,1.849,89.784,7.741,0.0,0.063,389246976.0,0.0,37790.0,29522615.0,0.0,0.0,4510.0,6935.0,0.0,9.0,2.0,881721344.0,876544.0,463384576.0,1.33447081984e+11,0.0,0.0,390426624.0,0.0,4517.0,6949.0,0.533,1.818,89.812,7.774,0.0,0.063,1492141534.025,
0.972,1.787,85.611,11.536,0.0,0.094,499798016.0,36864.0,43119.0,57655706.0,0.0,0.0,5924.0,8661.0,0.0,9.0,0.0,831774720.0,884736.0,963952640.0,1.32996452352e+11,0.0,0.0,499929088.0,36864.0,5924.0,8661.0,1.003,1.787,85.580,11.536,0.0,0.094,1492141535.025,
0.719,1.939,88.837,8.412,0.0,0.094,498860032.0,0.0,37089.0,47052680.0,0.0,0.0,6059.0,8316.0,0.0,10.0,0.0,878059520.0,884736.0,1463136256.0,1.32450983936e+11,0.0,0.0,498728960.0,0.0,6059.0,8317.0,0.688,1.939,88.865,8.414,0.0,0.094,1492141536.025,
0.876,1.971,87.082,10.009,0.0,0.063,499666944.0,0.0,49347.0,57354967.0,0.0,0.0,6461.0,8473.0,0.0,7.0,0.0,825536512.0,884736.0,1962246144.0,1.32004397056e+11,0.0,0.0,499798016.0,0.0,6462.0,8473.0,0.876,2.002,87.050,10.009,0.0,0.063,1492141537.025,
0.845,1.908,86.581,10.604,0.0,0.063,499200000.0,0.0,37321.0,48614530.0,0.0,0.0,5597.0,8346.0,1.0,7.0,0.0,861736960.0,884736.0,2461315072.0,1.3146912768e+11,0.0,0.0,498937856.0,0.0,5595.0,8341.0,0.845,1.877,86.612,10.604,0.0,0.063,1492141538.025,
0.721,1.818,86.897,10.502,0.0,0.063,496263168.0,0.0,42165.0,50153910.0,0.0,0.0,5600.0,8439.0,1.0,9.0,0.0,877932544.0,884736.0,2958475264.0,1.30955771904e+11,0.0,0.0,496525312.0,0.0,5603.0,8444.0,0.752,1.817,86.842,10.526,0.0,0.063,1492141539.025,
1.001,1.845,88.583,8.508,0.0,0.063,500715520.0,0.0,58335.0,57699036.0,0.0,0.0,5969.0,8516.0,1.0,9.0,0.0,833245184.0,884736.0,3459612672.0,1.30499321856e+11,0.0,0.0,500715520.0,0.0,5968.0,8515.0,0.970,1.847,88.607,8.513,0.0,0.063,1492141540.025,
0.877,1.849,88.969,8.305,0.0,0.0,503336960.0,32768.0,45927.0,53119160.0,0.0,0.0,5806.0,8454.0,4.0,5.0,0.0,806432768.0,892928.0,3962740736.0,1.30022998016e+11,0.0,0.0,503205888.0,32768.0,5839.0,8476.0,0.909,1.880,88.941,8.271,0.0,0.0,1492141541.025,
0.689,1.941,87.195,10.113,0.0,0.063,502738944.0,0.0,40026.0,50113352.0,0.0,0.0,5580.0,8430.0,3.0,5.0,0.0,836259840.0,892928.0,4464410624.0,1.29491501056e+11,0.0,0.0,502738944.0,0.0,5561.0,8419.0,0.689,1.911,87.218,10.119,0.0,0.063,1492141542.025,
0.909,1.850,86.014,11.101,0.0,0.125,498331648.0,0.0,53751.0,57487346.0,0.0,0.0,6008.0,8607.0,1.0,8.0,0.0,797274112.0,892928.0,4962877440.0,1.29032019968e+11,0.0,0.0,498462720.0,0.0,5994.0,8596.0,0.909,1.849,86.055,11.062,0.0,0.125,1492141543.025,
0.845,1.972,87.163,9.956,0.0,0.063,499564544.0,0.0,45819.0,51627112.0,0.0,0.0,5737.0,8452.0,1.0,8.0,0.0,795602944.0,892928.0,5462708224.0,1.28533860352e+11,0.0,0.0,499433472.0,0.0,5761.0,8479.0,0.815,1.974,87.155,9.994,0.0,0.063,1492141544.025,
0.659,1.881,88.899,8.467,0.0,0.094,502976512.0,0.0,48584.0,47414043.0,0.0,0.0,5741.0,8497.0,0.0,10.0,0.0,856338432.0,892928.0,5966696448.0,1.2796913664e+11,0.0,0.0,502976512.0,0.0,5716.0,8470.0,0.689,1.880,88.875,8.461,0.0,0.094,1492141545.025,
0.878,2.007,85.826,11.289,0.0,0.0,500690944.0,0.0,52584.0,54519389.0,0.0,0.0,5904.0,8508.0,1.0,9.0,0.0,833650688.0,892928.0,6466535424.0,1.27491985408e+11,0.0,0.0,500822016.0,0.0,5905.0,8509.0,0.847,2.038,85.764,11.352,0.0,0.0,1492141546.025,
0.846,1.850,84.107,13.103,0.0,0.094,498700288.0,16384.0,43434.0,51701494.0,0.0,0.0,5657.0,8431.0,0.0,10.0,0.0,844603392.0,901120.0,6965006336.0,1.269825536e+11,0.0,0.0,498700288.0,16384.0,5656.0,8431.0,0.847,1.819,84.196,13.045,0.0,0.094,1492141547.025,
0.878,1.913,84.290,12.857,0.0,0.063,502419456.0,0.0,50496.0,57612183.0,0.0,0.0,5922.0,8495.0,1.0,9.0,0.0,793694208.0,901120.0,7468888064.0,1.26529581056e+11,0.0,0.0,502288384.0,0.0,5922.0,8494.0,0.909,1.912,84.237,12.880,0.0,0.063,1492141548.025,
0.878,1.662,86.548,10.881,0.0,0.031,500248576.0,0.0,38385.0,48491126.0,0.0,0.0,5567.0,8408.0,1.0,9.0,0.0,832221184.0,901120.0,7966457856.0,1.25993484288e+11,0.0,0.0,500379648.0,0.0,5568.0,8409.0,0.847,1.694,86.575,10.853,0.0,0.031,1492141549.025,
0.908,1.848,85.719,11.494,0.0,0.031,502816768.0,0.0,44338.0,50397391.0,0.0,0.0,5681.0,8514.0,0.0,10.0,0.0,851308544.0,901120.0,8470081536.0,1.25470773248e+11,0.0,0.0,502763520.0,0.0,5681.0,8512.0,0.939,1.815,85.696,11.518,0.0,0.031,1492141550.025,
0.784,1.789,86.225,11.139,0.0,0.063,501923840.0,0.0,42402.0,51554571.0,0.0,0.0,5781.0,8566.0,1.0,8.0,0.0,863584256.0,901120.0,8972275712.0,1.2495630336e+11,0.0,0.0,501846016.0,0.0,5780.0,8569.0,0.754,1.790,86.275,11.118,0.0,0.063,1492141551.025,
0.878,1.819,88.554,8.749,0.0,0.0,501321728.0,0.0,45177.0,51561454.0,0.0,0.0,5748.0,8460.0,2.0,8.0,0.0,875810816.0,901120.0,9473544192.0,1.2444280832e+11,0.0,0.0,501452800.0,0.0,5750.0,8471.0,0.909,1.818,88.495,8.777,0.0,0.0,1492141552.025,
0.816,1.913,85.100,12.108,0.0,0.063,502108160.0,16384.0,49216.0,53023208.0,0.0,0.0,5795.0,8479.0,0.0,9.0,0.0,867954688.0,909312.0,9975926784.0,1.23948273664e+11,0.0,0.0,502108160.0,16384.0,5794.0,8468.0,0.815,1.913,85.105,12.104,0.0,0.063,1492141553.025,
0.784,1.883,86.665,10.606,0.0,0.063,501084160.0,0.0,42705.0,54509167.0,0.0,0.0,5677.0,8503.0,0.0,8.0,0.0,844570624.0,909312.0,10476662784.0,1.23470921728e+11,0.0,0.0,500953088.0,0.0,5676.0,8502.0,0.784,1.883,86.665,10.606,0.0,0.063,1492141554.025,
0.877,1.847,86.287,10.895,0.0,0.094,503496704.0,0.0,50010.0,53198162.0,0.0,0.0,5849.0,8543.0,0.0,10.0,0.0,846651392.0,909312.0,10980585472.0,1.22964918272e+11,0.0,0.0,503627776.0,0.0,5849.0,8543.0,0.846,1.848,86.341,10.871,0.0,0.094,1492141555.025,
0.844,1.970,84.772,12.320,0.0,0.094,503681024.0,0.0,37092.0,48630658.0,0.0,0.0,5524.0,8433.0,3.0,6.0,0.0,883380224.0,909312.0,11483295744.0,1.22425479168e+11,0.0,0.0,503627776.0,0.0,5525.0,8433.0,0.875,1.969,84.745,12.316,0.0,0.094,1492141556.025,
0.878,1.881,86.395,10.815,0.0,0.031,502030336.0,0.0,43524.0,53147138.0,0.0,0.0,5673.0,8459.0,1.0,9.0,0.0,879325184.0,909312.0,11987075072.0,1.2192575488e+11,0.0,0.0,502083584.0,0.0,5672.0,8459.0,0.847,1.881,86.391,10.850,0.0,0.031,1492141557.025,
0.815,1.880,84.837,12.437,0.0,0.031,501895168.0,0.0,36420.0,51513763.0,0.0,0.0,5608.0,8495.0,5.0,4.0,0.0,887414784.0,909312.0,12487565312.0,1.2141717504e+11,0.0,0.0,501633024.0,0.0,5613.0,8510.0,0.877,1.880,84.806,12.406,0.0,0.031,1492141558.025,
0.845,2.033,87.332,9.728,0.0,0.063,501428224.0,57344.0,36147.0,54511755.0,0.0,0.0,5678.0,8594.0,1.0,8.0,0.0,872349696.0,917504.0,12989890560.0,1.20929906688e+11,0.0,0.0,501690368.0,57344.0,5673.0,8577.0,0.782,2.033,87.394,9.728,0.0,0.063,1492141559.025,
0.969,2.062,84.688,12.156,0.0,0.125,503496704.0,0.0,47255.0,53232467.0,0.0,0.0,5712.0,8545.0,0.0,10.0,0.0,866787328.0,917504.0,13492649984.0,1.20432709632e+11,0.0,0.0,503365632.0,0.0,5712.0,8547.0,1.000,2.062,84.661,12.152,0.0,0.125,1492141560.025,
