"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.skyhook-2osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 2osds.dstat-osd0.log 5",,,,"Date:","25 Apr 2017 15:01:59 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.457,1.440,90.798,7.275,0.0,0.030,475648000.0,2457.600,323328.400,502830665.0,0.0,0.0,12970.400,8346.200,1.0,4.400,0.0,5078454272.0,1413120.0,34709950464.0,1.28990375936e+11,0.0,0.0,475543142.400,2457.600,12965.400,8344.600,0.457,1.440,90.805,7.268,0.0,0.030,1493155777.689,
0.421,1.314,94.540,3.695,0.0,0.030,386891776.0,0.0,275176.800,400835199.200,0.0,0.0,10647.200,6706.400,1.200,3.0,0.0,5104353280.0,1413120.0,36645908480.0,1.27028518912e+11,0.0,0.0,386996633.600,0.0,10652.800,6708.0,0.421,1.313,94.531,3.705,0.0,0.030,1493155782.689,
0.567,1.717,88.183,9.482,0.0,0.050,495108915.200,2457.600,333860.800,516198080.0,0.0,0.0,13324.400,8649.800,0.600,7.400,0.0,5116968960.0,1421312.0,39119028224.0,1.24542775296e+11,0.0,0.0,495030272.0,2457.600,13318.400,8648.800,0.567,1.717,88.192,9.474,0.0,0.050,1493155787.689,
0.486,1.624,91.726,6.134,0.0,0.030,439411507.200,0.0,298379.400,459134549.200,0.0,0.0,12236.0,7640.800,0.800,5.0,0.0,5118423040.0,1421312.0,41317617664.0,1.22342731776e+11,0.0,0.0,439437721.600,0.0,12243.200,7642.0,0.491,1.619,91.721,6.139,0.0,0.030,1493155792.689,
0.562,1.791,87.738,9.864,0.0,0.045,496671129.600,2457.600,339789.400,520560228.200,0.0,0.0,14052.600,8696.600,0.200,7.600,0.0,5124587520.0,1429504.0,43800420352.0,1.19853756416e+11,0.0,0.0,496775987.200,2457.600,14054.800,8695.800,0.557,1.791,87.741,9.866,0.0,0.045,1493155797.689,
0.487,1.465,92.899,5.099,0.0,0.050,442159104.0,0.0,349577.0,457508890.0,0.0,0.0,13485.800,7650.600,1.0,3.800,0.0,5155962880.0,1429504.0,46012784640.0,1.17610016768e+11,0.0,0.0,442080460.800,0.0,13483.0,7651.400,0.492,1.466,92.897,5.095,0.0,0.050,1493155802.689,
0.532,1.762,88.534,9.142,0.0,0.030,494065254.400,4096.0,399464.0,519898865.0,0.0,0.0,15407.400,8701.400,0.400,7.600,0.0,5136773120.0,1437696.0,48482705408.0,1.15159277568e+11,0.0,0.0,494012825.600,4096.0,15407.600,8701.0,0.527,1.762,88.537,9.143,0.0,0.030,1493155807.689,
0.547,1.707,87.960,9.755,0.0,0.030,483512320.0,4915.200,398589.600,510654451.0,0.0,0.0,14400.400,8456.800,1.200,5.600,0.0,5115682816.0,1445888.0,50899640320.0,1.12763424768e+11,0.0,0.0,483538534.400,4915.200,14394.200,8457.0,0.552,1.707,87.953,9.758,0.0,0.030,1493155812.689,
0.491,1.444,92.843,5.186,0.0,0.035,424758476.800,0.0,304181.200,441052681.800,0.0,0.0,12329.400,7374.600,0.800,5.200,0.0,5142298624.0,1445888.0,53023662080.0,1.106127872e+11,0.0,0.0,424810905.600,0.0,12336.200,7373.800,0.492,1.444,92.843,5.186,0.0,0.035,1493155817.689,
0.557,1.766,89.326,8.316,0.0,0.035,485777408.0,2457.600,438301.0,508461931.200,0.0,0.0,14303.800,8514.0,0.400,6.0,0.0,5141336064.0,1454080.0,55451926528.0,1.0818547712e+11,0.0,0.0,485751193.600,2457.600,14297.0,8514.200,0.557,1.766,89.326,8.316,0.0,0.035,1493155822.689,
0.547,1.766,87.993,9.649,0.0,0.045,496718643.200,0.0,332567.800,511473735.0,0.0,0.0,13297.600,8737.200,1.600,8.0,0.0,5190594560.0,1454080.0,57936998400.0,1.05651146752e+11,0.0,0.0,496718643.200,0.0,13305.800,8737.400,0.542,1.766,87.997,9.650,0.0,0.045,1493155827.689,
0.587,1.782,85.129,12.466,0.0,0.035,497735270.400,2457.600,352017.200,520835698.400,0.0,0.0,13917.200,8765.200,1.200,7.200,0.0,5188472832.0,1462272.0,60425359360.0,1.03164899328e+11,0.0,0.0,497656627.200,2457.600,13909.600,8764.600,0.587,1.787,85.124,12.466,0.0,0.035,1493155832.689,
0.577,1.732,86.123,11.527,0.0,0.040,500047052.800,2457.600,319230.200,528373073.400,0.0,0.0,13497.0,8783.400,1.0,8.0,0.0,5169991680.0,1462272.0,62925500416.0,1.00683239424e+11,0.0,0.0,500151910.400,2457.600,13501.400,8784.800,0.577,1.732,86.124,11.526,0.0,0.040,1493155837.689,
0.587,1.770,88.178,9.409,0.0,0.055,494578892.800,3276.800,369231.0,520326940.0,0.0,0.0,13950.400,8699.800,0.800,7.200,0.0,5164576768.0,1470464.0,65398722560.0,98215424000.0,0.0,0.0,494526464.0,3276.800,13950.800,8698.800,0.587,1.770,88.178,9.409,0.0,0.055,1493155842.689,
0.507,1.610,91.158,6.681,0.0,0.045,461624934.400,2457.600,305407.0,481241052.400,0.0,0.0,12382.200,8029.200,1.0,4.600,0.0,5170667520.0,1478656.0,67706093568.0,95901954048.0,0.0,0.0,461651148.800,2457.600,12382.200,8029.400,0.507,1.605,91.162,6.681,0.0,0.045,1493155847.689,
0.567,1.776,87.239,10.342,0.0,0.075,498825625.600,0.0,414666.800,519663198.800,0.0,0.0,14269.200,8759.600,0.600,7.200,0.0,5187469312.0,1478656.0,70200131584.0,93391114240.0,0.0,0.0,498825625.600,0.0,14270.800,8760.800,0.567,1.786,87.235,10.337,0.0,0.075,1493155852.689,
0.170,0.481,96.876,2.453,0.0,0.020,139981619.200,2457.600,132400.400,158827563.600,0.0,0.0,4414.600,2527.200,0.0,1.600,0.0,5116497920.0,1486848.0,70899179520.0,92763029504.0,0.0,0.0,139693260.800,2457.600,4406.0,2522.800,0.170,0.476,96.886,2.448,0.0,0.020,1493155857.689,
0.010,0.010,99.980,0.0,0.0,0.0,0.0,0.0,2555.0,20977.400,0.0,0.0,131.800,134.600,0.0,0.0,0.0,5116497920.0,1486848.0,70899179520.0,92763029504.0,0.0,0.0,0.0,0.0,131.800,134.600,0.010,0.005,99.985,0.0,0.0,0.0,1493155862.689,
0.115,1.135,98.705,0.045,0.0,0.0,13926.400,11468.800,3503.0,22526.400,0.0,0.0,593.400,605.800,0.600,0.0,8.600,5033283584.0,1261568.0,32256081920.0,1.3148956672e+11,0.0,0.0,13926.400,11468.800,594.0,605.800,0.115,1.140,98.700,0.045,0.0,0.0,1493155867.689,
0.060,0.850,98.910,0.180,0.0,0.0,1404108.800,11468.800,2190.0,21448.0,0.0,0.0,495.400,578.800,0.400,0.0,4.200,4967256064.0,1290240.0,132636672.0,1.63679010816e+11,0.0,0.0,1404108.800,11468.800,494.800,578.800,0.060,0.850,98.910,0.180,0.0,0.0,1493155872.689,
0.260,0.926,95.278,3.520,0.0,0.015,253641523.200,3276.800,182148.800,251123266.400,0.0,0.0,7044.600,4501.0,0.400,3.0,0.0,5038886912.0,1298432.0,1400836096.0,1.62339172352e+11,0.0,0.0,253877452.800,3276.800,7048.0,4504.0,0.265,0.926,95.268,3.525,0.0,0.015,1493155877.689,
0.531,1.770,89.253,8.366,0.0,0.080,492225331.200,2457.600,347255.400,516005287.200,0.0,0.0,14136.600,8683.0,0.400,7.600,0.0,5035986944.0,1306624.0,3863465984.0,1.5987943424e+11,0.0,0.0,492277760.0,2457.600,14135.600,8683.200,0.526,1.770,89.260,8.363,0.0,0.080,1493155882.689,
0.537,1.790,89.164,8.464,0.0,0.045,491696128.0,0.0,332648.200,514210344.800,0.0,0.0,14146.600,8649.0,0.800,7.800,0.0,5045518336.0,1306624.0,6320447488.0,1.57412921344e+11,0.0,0.0,491696128.0,0.0,14150.800,8649.200,0.536,1.785,89.155,8.478,0.0,0.045,1493155887.689,
0.522,1.710,88.650,9.073,0.0,0.045,484377395.200,2457.600,356658.0,505280405.200,0.0,0.0,13764.600,8495.200,0.600,6.400,0.0,5049901056.0,1314816.0,8744415232.0,1.54984562688e+11,0.0,0.0,484377395.200,2457.600,13770.0,8495.400,0.527,1.710,88.651,9.067,0.0,0.045,1493155892.689,
0.506,1.590,90.913,6.951,0.0,0.040,462082048.0,0.0,394819.0,485669946.600,0.0,0.0,13418.600,8106.800,1.600,4.0,0.600,5055283200.0,1314816.0,11052785664.0,1.52670810112e+11,0.0,0.0,462134476.800,0.0,13412.800,8110.200,0.501,1.595,90.919,6.945,0.0,0.040,1493155897.689,
0.507,1.565,89.930,7.962,0.0,0.035,473133056.0,8192.0,405497.600,491502200.200,0.0,0.0,13980.200,8346.800,0.400,6.600,0.0,5068992512.0,1331200.0,13418086400.0,1.5029178368e+11,0.0,0.0,473028198.400,8192.0,13983.600,8342.200,0.507,1.560,89.935,7.963,0.0,0.035,1493155902.689,
0.517,1.597,90.017,7.844,0.0,0.025,479496601.600,6553.600,377554.600,497839451.600,0.0,0.0,14197.200,8455.800,1.0,6.600,0.0,5093085184.0,1339392.0,15816269824.0,1.47869499392e+11,0.0,0.0,479522816.0,6553.600,14193.0,8456.400,0.522,1.597,90.007,7.849,0.0,0.025,1493155907.689,
0.562,1.781,87.721,9.881,0.0,0.055,499166412.800,13107.200,443506.400,522379111.600,0.0,0.0,14325.600,8851.200,1.800,7.400,0.0,5096312832.0,1355776.0,18313125888.0,1.45369399296e+11,0.0,0.0,499192627.200,13107.200,14327.200,8854.400,0.557,1.786,87.721,9.881,0.0,0.055,1493155912.689,
0.492,1.555,90.808,7.085,0.0,0.060,456926822.400,0.0,377856.800,489054682.600,0.0,0.0,12870.400,7981.400,0.600,6.0,0.0,5037977600.0,1355776.0,20596895744.0,1.43143964672e+11,0.0,0.0,456874393.600,0.0,12864.800,7978.0,0.492,1.550,90.813,7.085,0.0,0.060,1493155917.689,
0.486,1.589,90.061,7.834,0.0,0.030,453110988.800,2457.600,400163.400,465909386.600,0.0,0.0,13139.200,7975.0,0.600,6.0,0.0,5083480064.0,1363968.0,22862082048.0,1.40833267712e+11,0.0,0.0,453137203.200,2457.600,13139.0,7975.600,0.491,1.589,90.051,7.839,0.0,0.030,1493155922.689,
0.537,1.635,86.581,11.211,0.0,0.035,495738060.800,0.0,419888.200,516040311.0,0.0,0.0,14389.400,8726.0,0.200,8.0,0.0,5102788608.0,1363968.0,25342992384.0,1.38333048832e+11,0.0,0.0,495764275.200,0.0,14390.400,8727.400,0.532,1.635,86.596,11.202,0.0,0.035,1493155927.689,
0.501,1.444,87.897,10.108,0.0,0.050,476775219.200,2457.600,360437.200,500546724.800,0.0,0.0,13468.800,8328.0,1.200,6.0,0.0,5110693888.0,1372160.0,27725123584.0,1.3594300416e+11,0.0,0.0,476749004.800,2457.600,13475.400,8325.800,0.501,1.444,87.891,10.113,0.0,0.050,1493155932.689,
0.481,1.444,87.739,10.305,0.0,0.030,473881804.800,4096.0,384437.600,496144077.400,0.0,0.0,13812.800,8282.800,0.600,5.600,0.0,5094064128.0,1372160.0,30094602240.0,1.33590155264e+11,0.0,0.0,473908019.200,4096.0,13808.0,8282.800,0.481,1.444,87.739,10.305,0.0,0.030,1493155937.689,
0.471,1.424,88.801,9.254,0.0,0.050,463773696.0,6553.600,328196.600,480991109.200,0.0,0.0,13219.400,8144.200,0.800,6.200,0.0,5127639040.0,1380352.0,32413691904.0,1.31237482496e+11,0.0,0.0,463799910.400,6553.600,13219.400,8145.800,0.471,1.424,88.801,9.254,0.0,0.050,1493155942.689,
0.496,1.444,88.303,9.711,0.0,0.045,477110272.0,2457.600,312200.0,503909475.400,0.0,0.0,12932.800,8355.600,0.600,6.800,0.200,5107191808.0,1388544.0,34798469120.0,1.2887314432e+11,0.0,0.0,477084057.600,2457.600,12930.200,8355.400,0.501,1.444,88.303,9.706,0.0,0.045,1493155947.689,
0.416,1.279,94.208,4.062,0.0,0.035,388359782.400,0.0,286158.600,402896548.400,0.0,0.0,11145.600,6736.600,1.400,3.0,0.0,5138907136.0,1388544.0,36740190208.0,1.26899707904e+11,0.0,0.0,388438425.600,0.0,11150.0,6737.0,0.416,1.278,94.205,4.066,0.0,0.035,1493155952.689,
0.582,1.765,87.256,10.342,0.0,0.055,494689484.800,2457.600,349146.600,517130240.600,0.0,0.0,14108.200,8686.200,0.800,7.200,0.0,5126610944.0,1396736.0,39215767552.0,1.2443641856e+11,0.0,0.0,494610841.600,2457.600,14103.800,8685.400,0.577,1.771,87.253,10.344,0.0,0.055,1493155957.689,
0.482,1.540,91.528,6.405,0.0,0.045,440082432.0,2457.600,359175.600,463187951.200,0.0,0.0,13285.0,7695.600,1.0,3.400,0.0,5124247552.0,1404928.0,41414512640.0,1.22240028672e+11,0.0,0.0,440082432.0,2457.600,13285.600,7695.400,0.482,1.535,91.533,6.405,0.0,0.045,1493155962.689,
0.592,1.775,87.565,10.018,0.0,0.050,495753625.600,0.0,391609.200,516717276.200,0.0,0.0,14293.200,8680.600,0.800,7.200,0.0,5133041664.0,1404928.0,43893592064.0,1.19752155136e+11,0.0,0.0,495806054.400,0.0,14298.200,8681.800,0.592,1.780,87.557,10.022,0.0,0.050,1493155967.689,
0.506,1.574,92.257,5.618,0.0,0.045,442672742.400,2457.600,286779.800,462060057.600,0.0,0.0,12594.200,7673.800,1.200,4.0,0.0,5138567168.0,1413120.0,46108401664.0,1.1753181184e+11,0.0,0.0,442620313.600,2457.600,12589.0,7673.200,0.511,1.569,92.266,5.609,0.0,0.045,1493155972.689,
0.562,1.726,87.403,10.259,0.0,0.050,492487475.200,1638.400,316761.200,512341415.200,0.0,0.0,13663.0,8628.0,1.400,6.600,0.0,5169745920.0,1413120.0,48570175488.0,1.15038859264e+11,0.0,0.0,492487475.200,1638.400,13669.800,8629.400,0.562,1.726,87.403,10.259,0.0,0.050,1493155977.689,
0.561,1.674,90.179,7.545,0.0,0.040,463857254.400,8192.0,334303.600,481834974.400,0.0,0.0,13206.200,8104.800,1.0,5.0,0.0,5175984128.0,1421312.0,50887016448.0,1.12715771904e+11,0.0,0.0,463568896.0,8192.0,13197.400,8099.400,0.557,1.680,90.183,7.540,0.0,0.040,1493155982.689,
0.466,1.524,93.061,4.904,0.0,0.045,428004147.200,0.0,338362.600,459633384.200,0.0,0.0,12695.600,7473.200,1.0,5.400,0.0,5127852032.0,1421312.0,53030313984.0,1.10620606464e+11,0.0,0.0,428266291.200,0.0,12700.400,7476.800,0.471,1.519,93.051,4.914,0.0,0.045,1493155987.689,
0.532,1.646,87.672,10.095,0.0,0.055,484650188.800,2457.600,391690.0,504386340.0,0.0,0.0,12215.400,8518.0,1.400,5.400,0.0,5141188608.0,1429504.0,55452475392.0,1.08185100288e+11,0.0,0.0,484650188.800,2457.600,12212.400,8517.800,0.532,1.646,87.671,10.096,0.0,0.055,1493155992.689,
0.522,1.776,84.884,12.773,0.0,0.045,497138073.600,0.0,303738.0,512512095.400,0.0,0.0,12466.400,8748.200,1.600,7.600,0.0,5185257472.0,1429504.0,57937715200.0,1.05655791616e+11,0.0,0.0,497190502.400,0.0,12472.200,8748.600,0.517,1.776,84.884,12.778,0.0,0.045,1493155997.689,
0.517,1.821,85.505,12.117,0.0,0.040,498867404.800,2457.600,317763.600,519987774.800,0.0,0.0,13487.400,8821.400,0.800,8.0,0.0,5198983168.0,1437696.0,60432838656.0,1.03146934272e+11,0.0,0.0,498736332.800,2457.600,13481.600,8820.0,0.517,1.827,85.506,12.110,0.0,0.040,1493156002.689,
0.526,1.835,86.393,11.176,0.0,0.070,499203276.800,0.0,306186.400,528007545.0,0.0,0.0,12699.400,8819.800,1.0,8.0,0.0,5175128064.0,1437696.0,62927958016.0,1.00675670016e+11,0.0,0.0,499308134.400,0.0,12703.800,8821.0,0.526,1.829,86.397,11.177,0.0,0.070,1493156007.689,
0.572,1.690,88.046,9.663,0.0,0.030,495024537.600,3276.800,362589.800,521949836.800,0.0,0.0,12127.200,8758.800,0.800,7.400,0.0,5159895040.0,1445888.0,65405022208.0,98213830656.0,0.0,0.0,494998323.200,3276.800,12124.600,8758.600,0.572,1.690,88.050,9.658,0.0,0.030,1493156012.689,
0.462,1.610,90.258,7.650,0.0,0.020,460880281.600,2457.600,328928.200,480044045.200,0.0,0.0,13112.200,8018.0,0.600,4.600,0.0,5169278976.0,1454080.0,67709399040.0,95900061696.0,0.0,0.0,460932710.400,2457.600,13110.600,8020.0,0.461,1.615,90.249,7.654,0.0,0.020,1493156017.689,
0.547,1.785,88.259,9.379,0.0,0.030,498731417.600,0.0,337497.0,517174795.200,0.0,0.0,13667.400,8795.0,2.200,6.200,0.0,5205385216.0,1454080.0,70202216448.0,93371138048.0,0.0,0.0,498705203.200,0.0,13671.400,8792.600,0.552,1.785,88.255,9.378,0.0,0.030,1493156022.689,
0.170,0.491,96.806,2.523,0.0,0.010,139798118.400,2457.600,119514.600,161061370.0,0.0,0.0,4226.800,2530.200,0.200,1.400,0.0,5118214144.0,1462272.0,70899335168.0,92761182208.0,0.0,0.0,139509760.0,2457.600,4221.0,2527.200,0.165,0.491,96.821,2.513,0.0,0.010,1493156027.689,
0.010,0.005,99.985,0.0,0.0,0.0,0.0,0.0,2185.0,21052.600,0.0,0.0,123.600,116.200,0.0,0.0,0.0,5118210048.0,1462272.0,70899339264.0,92761182208.0,0.0,0.0,0.0,0.0,123.600,116.200,0.010,0.0,99.990,0.0,0.0,0.0,1493156032.689,
0.105,1.150,98.720,0.025,0.0,0.0,10649.600,24576.0,3093.400,22236.800,0.0,0.0,561.200,594.600,0.600,0.0,9.0,5034164224.0,1232896.0,31860498432.0,1.3188429824e+11,0.0,0.0,10649.600,24576.0,562.0,595.0,0.110,1.151,98.714,0.025,0.0,0.0,1493156037.689,
0.080,0.840,98.920,0.155,0.0,0.005,1404928.0,11468.800,2656.800,21982.0,0.0,0.0,529.600,610.800,0.400,0.0,4.400,4967612416.0,1269760.0,132648960.0,1.63678662656e+11,0.0,0.0,1404928.0,11468.800,528.800,610.400,0.075,0.840,98.925,0.155,0.0,0.005,1493156042.689,
0.260,0.911,94.481,4.332,0.0,0.015,256765952.0,3276.800,174327.600,256909280.200,0.0,0.0,7071.0,4558.200,0.800,3.800,0.0,5029015552.0,1277952.0,1415159808.0,1.6233474048e+11,0.0,0.0,257080524.800,3276.800,7073.0,4561.400,0.270,0.911,94.464,4.340,0.0,0.015,1493156047.689,
0.527,1.695,86.575,11.153,0.0,0.050,492456345.600,2457.600,294137.800,514430651.800,0.0,0.0,11237.0,8654.800,1.0,7.800,0.0,5035622400.0,1286144.0,3880452096.0,1.59862833152e+11,0.0,0.0,492482560.0,2457.600,11241.800,8655.800,0.522,1.695,86.573,11.160,0.0,0.050,1493156052.689,
0.507,1.665,86.368,11.410,0.0,0.050,491648614.400,0.0,312447.600,512761143.400,0.0,0.0,11464.0,8639.400,1.400,7.400,0.0,5043367936.0,1286144.0,6336389120.0,1.57399150592e+11,0.0,0.0,491596185.600,0.0,11464.200,8640.200,0.507,1.665,86.376,11.402,0.0,0.050,1493156057.689,
0.551,1.669,87.452,10.277,0.0,0.050,483968614.400,2457.600,367907.600,503644007.400,0.0,0.0,12861.600,8527.200,1.0,6.400,0.0,5062950912.0,1294336.0,8758063104.0,1.5495788544e+11,0.0,0.0,483968614.400,2457.600,12860.800,8525.600,0.551,1.669,87.447,10.282,0.0,0.050,1493156062.689,
0.516,1.559,89.492,8.397,0.0,0.035,462604697.600,0.0,327224.600,488797444.600,0.0,0.0,12565.600,8110.200,0.600,3.800,0.0,5037699072.0,1294336.0,11070550016.0,1.52670650368e+11,0.0,0.0,462630912.0,0.0,12561.800,8112.200,0.511,1.559,89.498,8.397,0.0,0.035,1493156067.689,
0.517,1.475,88.955,9.027,0.0,0.025,470882713.600,4096.0,314726.800,488544889.200,0.0,0.0,12867.400,8246.800,0.800,6.0,0.0,5068238848.0,1302528.0,13423546368.0,1.50287106048e+11,0.0,0.0,470819635.200,4096.0,12871.0,8246.600,0.517,1.480,88.955,9.023,0.0,0.025,1493156072.689,
0.532,1.675,88.637,9.126,0.0,0.030,479132876.800,819.200,357794.0,498605276.800,0.0,0.0,13538.200,8409.400,0.600,6.800,0.200,5094481920.0,1302528.0,15819943936.0,1.47864465408e+11,0.0,0.0,479195955.200,819.200,13539.200,8408.0,0.532,1.670,88.631,9.137,0.0,0.030,1493156077.689,
0.532,1.706,86.689,11.023,0.0,0.050,499480985.600,2457.600,324345.400,522217667.400,0.0,0.0,13158.800,8804.400,1.800,7.200,0.0,5084684288.0,1310720.0,18318241792.0,1.45375956992e+11,0.0,0.0,499454771.200,2457.600,13160.0,8804.0,0.537,1.706,86.685,11.022,0.0,0.050,1493156082.689,
0.497,1.505,88.922,9.016,0.0,0.060,453833523.200,0.0,337666.800,486969628.0,0.0,0.0,12558.200,7960.400,1.200,5.400,0.0,5027479552.0,1310720.0,20587372544.0,1.43164030976e+11,0.0,0.0,453807308.800,0.0,12551.800,7960.0,0.492,1.510,88.937,9.001,0.0,0.060,1493156087.689,
0.487,1.405,90.420,7.658,0.0,0.030,450256896.0,2457.600,293856.200,464051020.400,0.0,0.0,11968.800,7897.0,0.400,6.200,0.0,5075156992.0,1318912.0,22838214656.0,1.40865503232e+11,0.0,0.0,450283110.400,2457.600,11972.400,7897.800,0.487,1.400,90.414,7.669,0.0,0.030,1493156092.689,
0.532,1.615,86.883,10.915,0.0,0.055,493745766.400,0.0,322373.200,512411538.800,0.0,0.0,13118.600,8667.400,0.600,8.0,0.0,5103140864.0,1318912.0,25306566656.0,1.3836916736e+11,0.0,0.0,493745766.400,0.0,13115.0,8667.200,0.532,1.615,86.884,10.914,0.0,0.055,1493156097.689,
0.476,1.484,88.446,9.558,0.0,0.035,478081024.0,2457.600,377907.0,502308310.200,0.0,0.0,13737.0,8388.0,0.600,5.400,0.0,5091790848.0,1327104.0,27697713152.0,1.35989362688e+11,0.0,0.0,478081024.0,2457.600,13741.600,8387.600,0.481,1.489,88.438,9.557,0.0,0.035,1493156102.689,
0.447,1.400,89.220,8.913,0.0,0.020,470384640.0,0.0,385557.200,491866248.400,0.0,0.0,13888.600,8232.800,0.400,5.0,0.0,5092237312.0,1327104.0,30048411648.0,1.33638217728e+11,0.0,0.0,470305996.800,0.0,13887.600,8232.200,0.447,1.400,89.218,8.915,0.0,0.020,1493156107.689,
0.466,1.404,90.867,7.237,0.0,0.025,465278566.400,4096.0,317935.0,481397841.200,0.0,0.0,13275.600,8128.0,0.800,6.600,0.0,5127393280.0,1335296.0,32374620160.0,1.31276845056e+11,0.0,0.0,465330995.200,4096.0,13278.0,8128.0,0.466,1.404,90.867,7.237,0.0,0.025,1493156112.689,
0.506,1.464,90.174,7.810,0.0,0.045,475496448.0,4915.200,391115.600,504683097.400,0.0,0.0,14366.600,8375.800,0.800,6.200,0.0,5094350848.0,1343488.0,34752761856.0,1.289317376e+11,0.0,0.0,475496448.0,4915.200,14366.600,8377.200,0.506,1.459,90.184,7.805,0.0,0.045,1493156117.689,
0.421,1.174,93.844,4.540,0.0,0.020,385187840.0,0.0,277436.800,399243475.0,0.0,0.0,11035.200,6681.0,1.0,2.600,0.0,5112279040.0,1343488.0,36678787072.0,1.26987784192e+11,0.0,0.0,385266483.200,0.0,11040.800,6680.400,0.421,1.174,93.840,4.545,0.0,0.020,1493156122.689,
0.542,1.771,87.262,10.365,0.0,0.060,495271116.800,2457.600,362487.600,516599348.200,0.0,0.0,13763.200,8686.200,1.0,7.200,0.0,5118652416.0,1351680.0,39156080640.0,1.24504109056e+11,0.0,0.0,495218688.0,2457.600,13754.600,8688.200,0.537,1.771,87.265,10.366,0.0,0.060,1493156127.689,
0.526,1.504,91.551,6.388,0.0,0.030,440455168.0,0.0,317180.800,462871491.0,0.0,0.0,12372.200,7631.400,0.400,4.400,0.0,5117734912.0,1351680.0,41357463552.0,1.22303643648e+11,0.0,0.0,440455168.0,0.0,12369.0,7629.400,0.531,1.504,91.547,6.387,0.0,0.030,1493156132.689,
0.587,1.785,88.947,8.630,0.0,0.050,495727411.200,2457.600,400446.200,520108766.600,0.0,0.0,14598.200,8762.600,1.0,7.600,0.0,5119025152.0,1359872.0,43836719104.0,1.19823089664e+11,0.0,0.0,495674982.400,2457.600,14605.200,8762.200,0.582,1.786,88.955,8.627,0.0,0.050,1493156137.689,
0.486,1.514,92.285,5.645,0.0,0.070,440743526.400,0.0,312638.800,458561195.800,0.0,0.0,12156.800,7653.800,0.600,5.200,0.0,5129711616.0,1359872.0,46039605248.0,1.17609517056e+11,0.0,0.0,440795955.200,0.0,12160.200,7654.600,0.491,1.514,92.266,5.659,0.0,0.070,1493156142.689,
0.546,1.779,86.807,10.827,0.0,0.040,490468966.400,3276.800,356790.600,511060884.800,0.0,0.0,11716.200,8649.0,0.600,7.800,0.0,5149679616.0,1368064.0,48493895680.0,1.15135250432e+11,0.0,0.0,490468966.400,3276.800,11710.800,8649.400,0.541,1.780,86.821,10.818,0.0,0.040,1493156147.689,
0.516,1.807,88.220,9.387,0.0,0.070,484246323.200,4915.200,306539.200,509220654.600,0.0,0.0,11168.600,8503.600,0.600,6.400,0.0,5130862592.0,1376256.0,50913947648.0,1.12734007296e+11,0.0,0.0,484246323.200,4915.200,11163.600,8503.0,0.516,1.807,88.221,9.386,0.0,0.070,1493156152.689,
0.476,1.453,92.689,5.347,0.0,0.035,424784691.200,0.0,289102.600,443972427.800,0.0,0.0,10695.200,7376.0,1.400,4.0,0.0,5148188672.0,1376256.0,53039017984.0,1.1059161088e+11,0.0,0.0,424784691.200,0.0,10703.600,7375.800,0.476,1.458,92.689,5.342,0.0,0.035,1493156157.689,
0.522,1.676,89.821,7.935,0.0,0.045,485310464.0,2457.600,340298.800,504986585.200,0.0,0.0,14012.0,8509.0,1.0,6.0,0.0,5167697920.0,1384448.0,55464857600.0,1.08146253824e+11,0.0,0.0,485284249.600,2457.600,14014.800,8509.800,0.527,1.671,89.826,7.930,0.0,0.045,1493156162.689,
0.542,1.781,88.614,9.034,0.0,0.030,497699225.600,0.0,351970.800,514225219.800,0.0,0.0,13907.800,8722.400,1.200,8.600,0.0,5195538432.0,1384448.0,57953964032.0,1.0562930688e+11,0.0,0.0,497725440.0,0.0,13901.800,8723.0,0.542,1.781,88.599,9.049,0.0,0.030,1493156167.689,
0.547,1.695,90.005,7.709,0.0,0.045,499983974.400,2457.600,349749.800,524858840.200,0.0,0.0,13399.400,8815.200,1.0,8.0,0.0,5189980160.0,1392640.0,60452990976.0,1.03135830016e+11,0.0,0.0,500010188.800,2457.600,13402.200,8816.200,0.542,1.695,90.013,7.705,0.0,0.045,1493156172.689,
0.562,1.731,88.979,8.693,0.0,0.035,499685785.600,0.0,320677.600,527501051.0,0.0,0.0,13268.800,8750.200,1.800,7.400,0.0,5165879296.0,1392640.0,62949879808.0,1.00663042048e+11,0.0,0.0,499607142.400,0.0,13261.200,8747.400,0.562,1.736,88.980,8.688,0.0,0.035,1493156177.689,
0.531,1.769,89.584,8.065,0.0,0.050,493934182.400,3276.800,303092.200,519582054.0,0.0,0.0,12705.0,8667.800,1.200,7.400,0.0,5161185280.0,1400832.0,65421479936.0,98196127744.0,0.0,0.0,494039040.0,3276.800,12712.800,8668.600,0.531,1.769,89.581,8.069,0.0,0.050,1493156182.689,
