"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.skyhook16osds.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output dstat-osd1.log 5",,,,"Date:","24 Apr 2017 21:15:43 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.040,0.125,99.830,0.005,0.0,0.0,0.0,3276.800,35954.400,32532543.400,0.0,0.0,1217.0,331.200,0.0,0.0,0.0,2027900928.0,2052096.0,5506543616.0,1.61243697152e+11,0.0,0.0,0.0,3276.800,1220.400,334.0,0.040,0.125,99.830,0.005,0.0,0.0,1493088703.679,
0.045,0.120,99.825,0.005,0.0,0.005,0.0,4915.200,29713.800,27102156.400,0.0,0.0,1070.0,291.600,0.0,0.0,0.0,2047053824.0,2060288.0,5506543616.0,1.61224536064e+11,0.0,0.0,0.0,4915.200,1066.600,288.800,0.045,0.120,99.825,0.005,0.0,0.005,1493088708.679,
0.045,0.075,99.875,0.005,0.0,0.0,0.0,10649.600,28015.600,17677710.0,0.0,0.0,940.0,364.400,0.0,0.0,0.400,2043842560.0,2076672.0,5506551808.0,1.61227722752e+11,0.0,0.0,0.0,10649.600,940.0,364.400,0.045,0.080,99.870,0.005,0.0,0.0,1493088713.679,
0.060,0.135,99.795,0.0,0.0,0.010,0.0,8192.0,46750.200,37308722.800,0.0,0.0,1582.800,332.400,0.200,0.0,0.400,2045956096.0,2084864.0,5506555904.0,1.61225596928e+11,0.0,0.0,0.0,8192.0,1592.800,332.800,0.060,0.130,99.800,0.0,0.0,0.010,1493088718.679,
0.040,0.080,99.855,0.025,0.0,0.0,26214.400,9011.200,37719.800,24218588.800,0.0,0.0,1246.200,338.200,0.0,0.0,0.400,2038099968.0,2101248.0,5506686976.0,1.612333056e+11,0.0,0.0,26214.400,9011.200,1236.200,337.800,0.040,0.080,99.855,0.025,0.0,0.0,1493088723.679,
0.035,0.095,99.870,0.0,0.0,0.0,0.0,9011.200,32438.800,25088980.400,0.0,0.0,1126.0,329.0,0.0,0.0,0.0,2052681728.0,2109440.0,5506691072.0,1.61218711552e+11,0.0,0.0,0.0,9011.200,1126.0,329.0,0.035,0.095,99.870,0.0,0.0,0.0,1493088728.679,
0.045,0.115,99.810,0.025,0.0,0.005,0.0,13107.200,33883.600,25945564.0,0.0,0.0,1158.200,341.200,0.0,0.0,0.400,2066526208.0,2125824.0,5506686976.0,1.61204854784e+11,0.0,0.0,0.0,13107.200,1158.200,341.200,0.045,0.115,99.810,0.025,0.0,0.005,1493088733.679,
0.070,0.220,99.690,0.010,0.0,0.010,0.0,5734.400,61936.400,58452541.800,0.0,0.0,2170.400,406.200,0.200,0.0,0.400,2055507968.0,2134016.0,5506691072.0,1.61215860736e+11,0.0,0.0,0.0,5734.400,2170.400,406.200,0.070,0.220,99.690,0.010,0.0,0.010,1493088738.679,
0.040,0.090,99.865,0.0,0.0,0.005,0.0,4915.200,35716.0,26305691.800,0.0,0.0,1203.0,332.0,0.600,0.0,0.0,2031132672.0,2142208.0,5506691072.0,1.6124022784e+11,0.0,0.0,0.0,4915.200,1203.0,332.0,0.040,0.090,99.865,0.0,0.0,0.005,1493088743.679,
0.040,0.120,99.825,0.015,0.0,0.0,0.0,5734.400,31319.400,26722445.800,0.0,0.0,1134.0,333.400,0.0,0.0,0.0,2037608448.0,2158592.0,5506691072.0,1.6123373568e+11,0.0,0.0,0.0,5734.400,1134.0,333.400,0.040,0.125,99.820,0.015,0.0,0.0,1493088748.679,
0.050,0.140,99.795,0.015,0.0,0.0,0.0,8192.0,46435.200,35263089.400,0.0,0.0,1606.400,319.800,0.0,0.0,0.400,2021658624.0,2166784.0,5506699264.0,1.6124966912e+11,0.0,0.0,0.0,8192.0,1606.400,319.800,0.050,0.135,99.800,0.015,0.0,0.0,1493088753.679,
0.045,0.110,99.825,0.020,0.0,0.0,0.0,10649.600,46310.600,32473870.400,0.0,0.0,1531.200,366.600,0.0,0.0,0.0,2022088704.0,2183168.0,5506699264.0,1.61249222656e+11,0.0,0.0,0.0,10649.600,1531.200,366.600,0.045,0.110,99.825,0.020,0.0,0.0,1493088758.679,
0.070,0.245,99.670,0.015,0.0,0.0,0.0,10649.600,89693.0,59560659.600,0.0,0.0,2787.600,479.600,0.400,0.0,0.400,2063818752.0,2191360.0,5506699264.0,1.61207484416e+11,0.0,0.0,0.0,10649.600,2793.600,479.600,0.070,0.245,99.670,0.015,0.0,0.0,1493088763.679,
0.055,0.140,99.800,0.005,0.0,0.0,0.0,3276.800,59988.800,41640181.600,0.0,0.0,1899.400,312.400,0.0,0.0,0.0,2049454080.0,2199552.0,5506699264.0,1.61221840896e+11,0.0,0.0,0.0,3276.800,1893.400,312.400,0.055,0.140,99.800,0.005,0.0,0.0,1493088768.679,
0.065,0.185,99.730,0.020,0.0,0.0,0.0,9011.200,68639.400,52228713.800,0.0,0.0,2204.600,389.800,0.200,0.0,0.400,2015178752.0,2215936.0,5506703360.0,1.61256095744e+11,0.0,0.0,0.0,9011.200,2204.600,389.800,0.070,0.185,99.725,0.020,0.0,0.0,1493088773.679,
0.065,0.210,99.720,0.0,0.0,0.005,0.0,4915.200,62351.800,56342018.200,0.0,0.0,2117.0,389.800,0.0,0.0,0.0,2046205952.0,2224128.0,5506703360.0,1.61225060352e+11,0.0,0.0,0.0,4915.200,2117.0,389.800,0.060,0.210,99.725,0.0,0.0,0.005,1493088778.679,
0.035,0.100,99.850,0.015,0.0,0.0,0.0,7372.800,40109.600,29644862.400,0.0,0.0,1373.200,355.0,0.0,0.0,0.0,2033111040.0,2240512.0,5506703360.0,1.6123813888e+11,0.0,0.0,0.0,7372.800,1374.0,355.0,0.035,0.105,99.845,0.015,0.0,0.0,1493088783.679,
0.040,0.060,99.900,0.0,0.0,0.0,0.0,8192.0,23748.600,17295881.200,0.0,0.0,809.400,289.200,0.0,0.0,0.400,2015559680.0,2248704.0,5506707456.0,1.61255677952e+11,0.0,0.0,0.0,8192.0,808.600,289.200,0.040,0.055,99.905,0.0,0.0,0.0,1493088788.679,
0.030,0.070,99.890,0.010,0.0,0.0,0.0,2457.600,17561.800,12301389.800,0.0,0.0,648.400,263.800,0.200,0.0,0.400,2038738944.0,2256896.0,5506715648.0,1.61232482304e+11,0.0,0.0,0.0,2457.600,648.400,263.800,0.030,0.075,99.885,0.010,0.0,0.0,1493088793.679,
0.035,0.120,99.840,0.0,0.0,0.005,0.0,13107.200,30011.800,23584951.0,0.0,0.0,1105.800,321.600,0.0,0.0,0.0,2061049856.0,2265088.0,5506715648.0,1.612101632e+11,0.0,0.0,0.0,13107.200,1105.800,321.600,0.035,0.115,99.845,0.0,0.0,0.005,1493088798.679,
0.050,0.075,99.860,0.015,0.0,0.0,0.0,9830.400,32930.800,26113517.800,0.0,0.0,1216.200,375.600,0.0,0.0,0.0,2015686656.0,2281472.0,5506715648.0,1.61255510016e+11,0.0,0.0,0.0,9830.400,1216.200,375.600,0.050,0.075,99.860,0.015,0.0,0.0,1493088803.679,
0.045,0.165,99.765,0.020,0.0,0.005,0.0,10649.600,55567.800,47219508.600,0.0,0.0,1848.600,359.400,0.0,0.0,0.0,2017296384.0,2297856.0,5506719744.0,1.61253879808e+11,0.0,0.0,0.0,10649.600,1848.600,359.400,0.045,0.165,99.765,0.020,0.0,0.005,1493088808.679,
0.045,0.100,99.840,0.010,0.0,0.005,0.0,8192.0,32396.0,23601024.600,0.0,0.0,1105.600,391.400,0.0,0.0,0.800,2015002624.0,2306048.0,5506707456.0,1.61256177664e+11,0.0,0.0,0.0,8192.0,1105.600,391.400,0.045,0.100,99.840,0.010,0.0,0.005,1493088813.679,
0.045,0.085,99.860,0.005,0.0,0.005,0.0,2457.600,30637.0,21006375.800,0.0,0.0,1010.800,324.600,0.0,0.0,0.0,2047332352.0,2314240.0,5506719744.0,1.61223827456e+11,0.0,0.0,0.0,2457.600,1010.800,324.600,0.045,0.085,99.860,0.005,0.0,0.005,1493088818.679,
0.015,0.010,99.965,0.010,0.0,0.0,0.0,4915.200,12353.0,5570542.600,0.0,0.0,405.400,226.0,0.0,0.0,0.0,2016473088.0,2322432.0,5506719744.0,1.61254678528e+11,0.0,0.0,0.0,4915.200,405.400,226.0,0.015,0.010,99.965,0.010,0.0,0.0,1493088823.679,
0.010,0.005,99.980,0.005,0.0,0.0,0.0,7372.800,5829.0,8006.600,0.0,0.0,211.200,242.0,0.0,0.0,0.0,2016583680.0,2338816.0,5506719744.0,1.61254551552e+11,0.0,0.0,0.0,7372.800,214.600,245.600,0.010,0.005,99.980,0.005,0.0,0.0,1493088828.679,
0.045,0.070,99.880,0.0,0.0,0.005,0.0,12288.0,30004.600,11993736.400,0.0,0.0,671.600,324.0,0.0,0.0,0.400,2058240000.0,2347008.0,5506727936.0,1.61212878848e+11,0.0,0.0,0.0,12288.0,668.200,320.400,0.050,0.070,99.875,0.0,0.0,0.005,1493088833.679,
0.070,0.240,99.680,0.005,0.0,0.005,0.0,12288.0,110040.200,69256893.200,0.0,0.0,2299.0,436.0,0.0,0.0,0.0,2046685184.0,2363392.0,5506723840.0,1.61224421376e+11,0.0,0.0,0.0,12288.0,2301.0,436.0,0.065,0.240,99.685,0.005,0.0,0.005,1493088838.679,
0.065,0.215,99.720,0.0,0.0,0.0,0.0,7372.800,100980.400,62605175.0,0.0,0.0,2880.400,384.200,0.200,0.0,0.400,2033872896.0,2379776.0,5506727936.0,1.61237213184e+11,0.0,0.0,0.0,7372.800,2882.200,384.200,0.065,0.220,99.715,0.0,0.0,0.0,1493088843.679,
0.060,0.215,99.710,0.010,0.0,0.005,0.0,4915.200,101116.200,54157071.200,0.0,0.0,3012.600,418.400,0.200,0.0,0.0,2034003968.0,2387968.0,5506727936.0,1.6123707392e+11,0.0,0.0,0.0,4915.200,3008.800,418.400,0.060,0.210,99.715,0.010,0.0,0.005,1493088848.679,
0.060,0.160,99.760,0.010,0.0,0.010,0.0,10649.600,86600.0,49959569.0,0.0,0.0,2497.800,387.200,0.0,0.0,0.400,2017693696.0,2404352.0,5506723840.0,1.61253371904e+11,0.0,0.0,0.0,10649.600,2497.800,387.200,0.060,0.160,99.760,0.010,0.0,0.010,1493088853.679,
0.045,0.120,99.835,0.0,0.0,0.0,0.0,0.0,49188.400,29498142.400,0.0,0.0,1482.800,299.0,0.0,0.0,0.400,2017501184.0,2404352.0,5506736128.0,1.61253552128e+11,0.0,0.0,0.0,0.0,1482.800,299.0,0.045,0.120,99.835,0.0,0.0,0.0,1493088858.679,
0.055,0.140,99.800,0.005,0.0,0.0,0.0,7372.800,70828.400,38578568.200,0.0,0.0,2081.200,380.400,0.0,0.0,0.400,2034688000.0,2420736.0,5506732032.0,1.61236353024e+11,0.0,0.0,0.0,7372.800,2081.200,380.400,0.055,0.145,99.795,0.005,0.0,0.0,1493088863.679,
0.055,0.165,99.760,0.015,0.0,0.005,0.0,4915.200,79968.200,47020368.0,0.0,0.0,2315.400,411.0,0.0,0.0,0.0,2018287616.0,2428928.0,5506744320.0,1.61252732928e+11,0.0,0.0,0.0,4915.200,2315.400,411.0,0.055,0.160,99.765,0.015,0.0,0.005,1493088868.679,
0.055,0.130,99.800,0.010,0.0,0.005,0.0,16384.0,56939.0,32486596.400,0.0,0.0,1728.800,374.0,0.0,0.0,0.400,2018254848.0,2445312.0,5506744320.0,1.61252749312e+11,0.0,0.0,0.0,16384.0,1728.800,374.0,0.055,0.130,99.800,0.010,0.0,0.005,1493088873.679,
0.060,0.120,99.810,0.010,0.0,0.0,0.0,7372.800,64616.600,34867831.400,0.0,0.0,1858.200,384.600,0.0,0.0,0.0,2036219904.0,2461696.0,5506748416.0,1.61234763776e+11,0.0,0.0,0.0,7372.800,1860.0,384.600,0.060,0.120,99.810,0.010,0.0,0.0,1493088878.679,
0.060,0.145,99.795,0.0,0.0,0.0,0.0,8192.0,79034.600,45464912.0,0.0,0.0,2367.600,402.600,0.0,0.0,0.600,2036457472.0,2469888.0,5506752512.0,1.6123451392e+11,0.0,0.0,0.0,8192.0,2368.800,403.0,0.060,0.145,99.795,0.0,0.0,0.0,1493088883.679,
0.050,0.130,99.815,0.0,0.0,0.005,0.0,7372.800,65692.0,37676422.400,0.0,0.0,1941.800,327.800,0.0,0.0,0.0,2017206272.0,2486272.0,5506748416.0,1.61253752832e+11,0.0,0.0,0.0,7372.800,1939.0,327.800,0.050,0.130,99.815,0.0,0.0,0.005,1493088888.679,
0.090,0.225,99.680,0.0,0.0,0.005,0.0,4915.200,107060.0,65332862.0,0.0,0.0,3066.600,440.600,0.0,0.0,0.800,2035163136.0,2494464.0,5506752512.0,1.6123578368e+11,0.0,0.0,0.0,4915.200,3066.800,441.0,0.090,0.225,99.680,0.0,0.0,0.005,1493088893.679,
0.055,0.125,99.815,0.005,0.0,0.0,0.0,2457.600,69737.0,37940450.800,0.0,0.0,1921.600,375.600,0.200,0.0,0.0,2018856960.0,2502656.0,5506760704.0,1.61252073472e+11,0.0,0.0,0.0,2457.600,1921.200,375.200,0.055,0.130,99.810,0.005,0.0,0.0,1493088898.679,
0.050,0.130,99.805,0.015,0.0,0.0,0.0,11468.800,67296.0,41314304.800,0.0,0.0,2036.600,389.400,0.0,0.0,0.200,2024763392.0,2510848.0,5506760704.0,1.61246158848e+11,0.0,0.0,0.0,11468.800,2036.800,389.400,0.050,0.130,99.805,0.015,0.0,0.0,1493088903.679,
0.055,0.165,99.765,0.010,0.0,0.005,0.0,9830.400,73794.600,42491209.200,0.0,0.0,2271.600,361.400,0.0,0.0,0.400,2055159808.0,2527232.0,5506764800.0,1.61215741952e+11,0.0,0.0,0.0,9830.400,2272.600,361.0,0.055,0.160,99.770,0.010,0.0,0.005,1493088908.679,
0.100,0.285,99.615,0.0,0.0,0.0,0.0,18022.400,146826.600,81973652.0,0.0,0.0,4374.200,529.600,0.200,0.0,0.400,2039603200.0,2543616.0,5506760704.0,1.61231286272e+11,0.0,0.0,0.0,18022.400,4375.800,530.0,0.100,0.285,99.615,0.0,0.0,0.0,1493088913.679,
0.065,0.190,99.730,0.010,0.0,0.005,0.0,4915.200,93293.600,55764134.200,0.0,0.0,2767.600,403.400,0.0,0.0,0.400,2041745408.0,2551808.0,5506764800.0,1.61229131776e+11,0.0,0.0,0.0,4915.200,2764.800,403.0,0.065,0.190,99.730,0.010,0.0,0.005,1493088918.679,
0.080,0.240,99.665,0.015,0.0,0.0,0.0,7372.800,116435.800,70614989.0,0.0,0.0,3398.400,490.200,0.600,0.0,0.0,2024919040.0,2568192.0,5506764800.0,1.6124594176e+11,0.0,0.0,0.0,7372.800,3398.400,490.200,0.080,0.240,99.665,0.015,0.0,0.0,1493088923.679,
0.045,0.115,99.825,0.015,0.0,0.0,0.0,9830.400,56205.800,32448217.400,0.0,0.0,1706.0,343.600,0.0,0.0,0.0,2023919616.0,2576384.0,5506772992.0,1.612469248e+11,0.0,0.0,0.0,9830.400,1706.0,343.600,0.050,0.115,99.820,0.015,0.0,0.0,1493088928.679,
0.040,0.075,99.870,0.015,0.0,0.0,0.0,7372.800,31373.400,20646885.0,0.0,0.0,1013.600,268.600,0.0,0.0,0.0,2021228544.0,2592768.0,5506764800.0,1.6124960768e+11,0.0,0.0,0.0,7372.800,1013.600,268.600,0.035,0.075,99.875,0.015,0.0,0.0,1493088933.679,
0.075,0.150,99.770,0.005,0.0,0.0,0.0,10649.600,67524.0,38359168.200,0.0,0.0,1942.400,395.600,0.0,0.0,0.800,2020941824.0,2600960.0,5506777088.0,1.6124987392e+11,0.0,0.0,0.0,10649.600,1942.400,395.600,0.075,0.150,99.770,0.005,0.0,0.0,1493088938.679,
0.050,0.120,99.815,0.010,0.0,0.005,0.0,4096.0,60990.0,32471768.800,0.0,0.0,1757.600,363.600,0.400,0.0,0.400,2043023360.0,2609152.0,5506777088.0,1.61227784192e+11,0.0,0.0,0.0,4096.0,1757.600,363.600,0.050,0.125,99.810,0.010,0.0,0.005,1493088943.679,
0.065,0.185,99.735,0.015,0.0,0.0,0.0,11468.800,91028.0,54207171.600,0.0,0.0,2663.800,376.200,0.0,0.0,0.0,2036330496.0,2625536.0,5506777088.0,1.61234460672e+11,0.0,0.0,0.0,11468.800,2671.0,376.200,0.065,0.180,99.740,0.015,0.0,0.0,1493088948.679,
0.045,0.090,99.865,0.0,0.0,0.0,0.0,4915.200,47072.200,25085648.800,0.0,0.0,1357.400,358.0,0.0,0.0,0.0,2036768768.0,2633728.0,5506785280.0,1.61234006016e+11,0.0,0.0,0.0,4915.200,1350.200,358.0,0.045,0.090,99.865,0.0,0.0,0.0,1493088953.679,
0.015,0.015,99.945,0.025,0.0,0.0,0.0,12288.0,10137.800,3356701.400,0.0,0.0,365.800,242.400,0.0,0.0,0.800,2017624064.0,2650112.0,5506781184.0,1.61253138432e+11,0.0,0.0,0.0,12288.0,365.800,242.400,0.015,0.015,99.945,0.025,0.0,0.0,1493088958.679,
0.015,0.015,99.960,0.010,0.0,0.0,0.0,4915.200,4780.800,6924.400,0.0,0.0,206.400,238.200,0.0,0.0,0.0,2022182912.0,2658304.0,5506789376.0,1.612485632e+11,0.0,0.0,0.0,4915.200,206.400,238.200,0.020,0.015,99.955,0.010,0.0,0.0,1493088963.679,
0.005,0.015,99.965,0.015,0.0,0.0,0.0,10649.600,6609.600,9073.0,0.0,0.0,234.800,261.600,0.0,0.0,0.400,2022178816.0,2674688.0,5506793472.0,1.61248546816e+11,0.0,0.0,0.0,10649.600,235.0,261.600,0.0,0.015,99.970,0.015,0.0,0.0,1493088968.679,
0.040,0.100,99.855,0.0,0.0,0.005,0.0,0.0,44122.200,23934540.800,0.0,0.0,1193.200,372.200,0.0,0.0,0.0,2039164928.0,2674688.0,5506793472.0,1.61231560704e+11,0.0,0.0,0.0,0.0,1193.0,372.200,0.040,0.100,99.855,0.0,0.0,0.005,1493088973.679,
0.090,0.260,99.645,0.005,0.0,0.0,0.0,9011.200,120625.200,67987223.600,0.0,0.0,3555.200,563.400,0.0,0.0,0.400,2068426752.0,2691072.0,5506797568.0,1.612022784e+11,0.0,0.0,0.0,9011.200,3555.200,563.400,0.090,0.260,99.645,0.005,0.0,0.0,1493088978.679,
0.070,0.200,99.715,0.005,0.0,0.010,0.0,19660.800,97151.0,58718993.800,0.0,0.0,2868.800,458.600,0.200,0.0,0.800,2020769792.0,2707456.0,5506805760.0,1.61249910784e+11,0.0,0.0,0.0,19660.800,2868.800,458.600,0.070,0.200,99.715,0.005,0.0,0.010,1493088983.679,
0.070,0.190,99.740,0.0,0.0,0.0,0.0,4915.200,91211.800,58992864.200,0.0,0.0,2760.200,467.800,0.200,0.0,0.0,2019205120.0,2715648.0,5506809856.0,1.61251463168e+11,0.0,0.0,0.0,4915.200,2760.200,467.800,0.070,0.190,99.740,0.0,0.0,0.0,1493088988.679,
0.040,0.135,99.810,0.015,0.0,0.0,0.0,10649.600,79633.0,41350551.800,0.0,0.0,2297.400,453.0,0.0,0.0,0.0,2015907840.0,2732032.0,5506805760.0,1.6125474816e+11,0.0,0.0,0.0,10649.600,2297.400,453.0,0.040,0.135,99.810,0.015,0.0,0.0,1493088993.679,
0.055,0.130,99.815,0.0,0.0,0.0,0.0,8192.0,63290.800,35524823.800,0.0,0.0,1951.400,312.200,0.0,0.0,0.400,2032791552.0,2740224.0,5506809856.0,1.6123785216e+11,0.0,0.0,0.0,8192.0,1954.200,312.200,0.055,0.135,99.810,0.0,0.0,0.0,1493088998.679,
0.055,0.135,99.800,0.010,0.0,0.0,0.0,2457.600,65663.200,38677888.200,0.0,0.0,2029.0,375.800,0.0,0.0,0.800,2035138560.0,2748416.0,5506813952.0,1.61235492864e+11,0.0,0.0,0.0,2457.600,2026.200,375.800,0.055,0.130,99.805,0.010,0.0,0.0,1493089003.679,
0.065,0.150,99.780,0.0,0.0,0.005,0.0,10649.600,77577.200,43233996.600,0.0,0.0,2280.0,458.0,0.0,0.0,0.0,2047848448.0,2756608.0,5506813952.0,1.61222774784e+11,0.0,0.0,0.0,10649.600,2286.400,458.400,0.065,0.155,99.775,0.0,0.0,0.005,1493089008.679,
0.040,0.110,99.830,0.020,0.0,0.0,0.0,9011.200,44049.200,30071199.400,0.0,0.0,1410.400,318.400,0.0,0.0,0.0,2016739328.0,2772992.0,5506818048.0,1.61253863424e+11,0.0,0.0,0.0,9011.200,1404.0,318.0,0.040,0.110,99.830,0.020,0.0,0.0,1493089013.679,
0.050,0.160,99.765,0.020,0.0,0.005,0.0,10649.600,72685.0,43583409.0,0.0,0.0,2123.800,384.800,0.0,0.0,0.0,2048200704.0,2789376.0,5506818048.0,1.61222385664e+11,0.0,0.0,0.0,10649.600,2129.0,384.800,0.050,0.155,99.770,0.020,0.0,0.005,1493089018.679,
0.045,0.150,99.800,0.005,0.0,0.0,0.0,8192.0,61127.200,36940369.0,0.0,0.0,1946.400,352.600,0.0,0.0,0.600,2030116864.0,2797568.0,5506813952.0,1.61240465408e+11,0.0,0.0,0.0,8192.0,1947.400,352.600,0.045,0.155,99.795,0.005,0.0,0.0,1493089023.679,
0.040,0.125,99.810,0.020,0.0,0.005,0.0,10649.600,61340.600,34607386.800,0.0,0.0,1818.0,349.0,0.0,0.0,0.800,2014691328.0,2813952.0,5506822144.0,1.61255866368e+11,0.0,0.0,0.0,10649.600,1815.200,351.800,0.040,0.120,99.815,0.020,0.0,0.005,1493089028.679,
0.095,0.220,99.685,0.0,0.0,0.0,0.0,0.0,105065.800,62036916.400,0.0,0.0,3122.400,524.200,0.0,0.0,0.0,2049503232.0,2813952.0,5506826240.0,1.61221050368e+11,0.0,0.0,0.0,0.0,3119.600,521.400,0.095,0.220,99.685,0.0,0.0,0.0,1493089033.679,
0.045,0.120,99.825,0.010,0.0,0.0,0.0,10649.600,71681.400,38306720.600,0.0,0.0,2020.600,335.400,0.0,0.0,0.0,2016595968.0,2830336.0,5506826240.0,1.61253941248e+11,0.0,0.0,0.0,10649.600,2020.0,335.400,0.045,0.125,99.820,0.010,0.0,0.0,1493089038.679,
0.065,0.145,99.790,0.0,0.0,0.0,0.0,4915.200,72521.200,41620582.400,0.0,0.0,2132.600,409.0,0.0,0.0,0.0,2033733632.0,2838528.0,5506834432.0,1.612367872e+11,0.0,0.0,0.0,4915.200,2133.600,409.0,0.065,0.145,99.790,0.0,0.0,0.0,1493089043.679,
0.060,0.140,99.780,0.015,0.0,0.005,0.0,13107.200,85168.800,44029694.0,0.0,0.0,2468.200,414.0,0.200,0.0,0.800,2015354880.0,2854912.0,5506830336.0,1.61255153664e+11,0.0,0.0,0.0,13107.200,2467.200,414.0,0.060,0.135,99.785,0.015,0.0,0.005,1493089048.679,
0.095,0.285,99.600,0.015,0.0,0.005,0.0,10649.600,129039.200,76745375.800,0.0,0.0,3795.600,529.800,0.0,0.0,0.400,2048569344.0,2871296.0,5506834432.0,1.6122191872e+11,0.0,0.0,0.0,10649.600,3797.600,530.200,0.095,0.290,99.595,0.015,0.0,0.005,1493089053.679,
0.060,0.195,99.740,0.0,0.0,0.005,0.0,819.200,95264.800,59363133.600,0.0,0.0,2759.400,392.800,0.0,0.0,0.0,2035048448.0,2871296.0,5506842624.0,1.61235431424e+11,0.0,0.0,0.0,819.200,2763.800,392.800,0.060,0.190,99.745,0.0,0.0,0.005,1493089058.679,
0.065,0.230,99.670,0.025,0.0,0.010,0.0,12288.0,112651.400,67128218.400,0.0,0.0,3252.0,499.800,0.0,0.0,0.0,2035040256.0,2887680.0,5506842624.0,1.61235423232e+11,0.0,0.0,0.0,12288.0,3245.800,499.800,0.070,0.230,99.665,0.025,0.0,0.010,1493089063.679,
0.065,0.150,99.785,0.0,0.0,0.0,0.0,4915.200,71656.400,38709307.800,0.0,0.0,2080.0,403.800,0.0,0.0,0.400,2017071104.0,2895872.0,5506842624.0,1.61253384192e+11,0.0,0.0,0.0,4915.200,2079.800,403.400,0.060,0.150,99.790,0.0,0.0,0.0,1493089068.679,
0.040,0.075,99.880,0.005,0.0,0.0,0.0,10649.600,36350.200,17707758.200,0.0,0.0,1072.0,335.600,0.0,0.0,0.800,2017599488.0,2912256.0,5506846720.0,1.61252835328e+11,0.0,0.0,0.0,10649.600,1072.200,336.0,0.040,0.075,99.880,0.005,0.0,0.0,1493089073.679,
0.045,0.110,99.830,0.015,0.0,0.0,0.0,7372.800,50339.600,29496295.0,0.0,0.0,1457.600,334.800,0.0,0.0,0.0,2016780288.0,2920448.0,5506846720.0,1.61253646336e+11,0.0,0.0,0.0,7372.800,1457.400,334.400,0.045,0.115,99.825,0.015,0.0,0.0,1493089078.679,
0.045,0.105,99.840,0.005,0.0,0.005,0.0,12288.0,48810.800,29509889.200,0.0,0.0,1472.200,307.0,0.0,0.0,0.200,2020605952.0,2936832.0,5506850816.0,1.61249800192e+11,0.0,0.0,0.0,12288.0,1472.200,307.0,0.045,0.100,99.845,0.005,0.0,0.005,1493089083.679,
0.065,0.180,99.745,0.005,0.0,0.005,0.0,10649.600,87438.400,53126016.200,0.0,0.0,2525.200,429.800,0.0,0.0,0.400,2021203968.0,2953216.0,5506854912.0,1.61249181696e+11,0.0,0.0,0.0,10649.600,2525.200,429.800,0.065,0.180,99.745,0.005,0.0,0.005,1493089088.679,
0.040,0.135,99.820,0.0,0.0,0.005,0.0,3276.800,67255.400,35396299.400,0.0,0.0,2009.200,389.600,0.0,0.0,0.0,2020519936.0,2953216.0,5506854912.0,1.61249865728e+11,0.0,0.0,0.0,3276.800,2009.200,389.600,0.045,0.135,99.815,0.0,0.0,0.005,1493089093.679,
0.025,0.025,99.930,0.020,0.0,0.0,0.0,10649.600,19337.800,8866075.0,0.0,0.0,571.400,279.400,0.0,0.0,0.400,2019631104.0,2969600.0,5506854912.0,1.61250738176e+11,0.0,0.0,0.0,10649.600,571.400,279.400,0.020,0.025,99.935,0.020,0.0,0.0,1493089098.679,
0.025,0.020,99.955,0.0,0.0,0.0,0.0,4915.200,4897.600,7909.800,0.0,0.0,213.600,263.600,0.0,0.0,0.800,2016092160.0,2977792.0,5506859008.0,1.61254264832e+11,0.0,0.0,0.0,4915.200,213.600,263.600,0.030,0.020,99.950,0.0,0.0,0.0,1493089103.679,
0.015,0.010,99.965,0.010,0.0,0.0,0.0,7372.800,7587.0,9418.400,0.0,0.0,237.800,290.400,0.0,0.0,0.0,2016387072.0,2994176.0,5506863104.0,1.6125394944e+11,0.0,0.0,0.0,7372.800,237.800,290.400,0.010,0.010,99.970,0.010,0.0,0.0,1493089108.679,
0.005,0.020,99.965,0.010,0.0,0.0,0.0,9830.400,6055.200,8686.0,0.0,0.0,230.600,271.400,0.0,0.0,0.0,2016509952.0,3002368.0,5506867200.0,1.61253814272e+11,0.0,0.0,0.0,9830.400,230.600,271.400,0.005,0.020,99.965,0.010,0.0,0.0,1493089113.679,
0.160,0.280,99.335,0.220,0.0,0.005,1416396.800,27852.800,6316.600,8912.200,0.0,0.0,679.600,761.600,0.200,0.200,14.0,2013896704.0,1486848.0,175599616.0,1.66589210624e+11,0.0,0.0,1416396.800,27852.800,679.600,761.600,0.160,0.280,99.335,0.220,0.0,0.005,1493089118.679,
