"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd0.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.20K.dstat.osd0.log 5",,,,"Date:","06 May 2017 18:34:30 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.040,0.070,99.825,0.065,0.0,0.0,15517286.400,10649.600,9826.800,17482331.600,0.0,0.0,1002.0,613.0,0.0,0.0,0.800,3080781824.0,2445312.0,6740307968.0,1.58956658688e+11,0.0,0.0,15517286.400,10649.600,1002.0,613.0,0.035,0.070,99.830,0.065,0.0,0.0,1494115050.162,
0.025,0.085,99.850,0.040,0.0,0.0,16927948.800,4915.200,11659.200,17184836.400,0.0,0.0,932.800,632.200,0.0,0.0,0.400,3086876672.0,2453504.0,6825136128.0,1.58865727488e+11,0.0,0.0,16927948.800,4915.200,932.800,632.200,0.030,0.085,99.845,0.040,0.0,0.0,1494115055.162,
0.060,0.115,99.730,0.095,0.0,0.0,23981260.800,8192.0,11970.200,19796948.800,0.0,0.0,1068.800,765.0,0.200,0.200,0.800,3110461440.0,2469888.0,6945038336.0,1.58722224128e+11,0.0,0.0,23981260.800,8192.0,1068.800,765.0,0.060,0.115,99.730,0.095,0.0,0.0,1494115060.162,
0.035,0.090,99.815,0.060,0.0,0.0,18338611.200,13926.400,10457.800,25154380.0,0.0,0.0,1131.200,664.600,0.0,0.0,0.400,3078643712.0,2486272.0,7037050880.0,1.58662012928e+11,0.0,0.0,18338611.200,13926.400,1131.200,664.600,0.035,0.090,99.815,0.060,0.0,0.0,1494115065.162,
0.045,0.090,99.780,0.080,0.0,0.005,19749273.600,5734.400,8082.800,16854486.0,0.0,0.0,867.200,648.800,0.0,0.0,0.400,3101286400.0,2494464.0,7136575488.0,1.5853983744e+11,0.0,0.0,19749273.600,5734.400,867.200,648.800,0.040,0.090,99.785,0.080,0.0,0.005,1494115070.162,
0.030,0.080,99.825,0.065,0.0,0.0,19749273.600,12288.0,12038.200,18875305.200,0.0,0.0,943.0,692.0,0.0,0.0,1.0,3109367808.0,2510848.0,7233347584.0,1.58434967552e+11,0.0,0.0,19749273.600,12288.0,943.0,692.0,0.035,0.080,99.820,0.065,0.0,0.0,1494115075.162,
0.030,0.080,99.870,0.020,0.0,0.0,18338611.200,8192.0,9074.0,20243710.400,0.0,0.0,1015.200,632.0,0.0,0.0,0.0,3101016064.0,2519040.0,7326408704.0,1.58350249984e+11,0.0,0.0,18338611.200,8192.0,1015.200,632.0,0.025,0.080,99.875,0.020,0.0,0.0,1494115080.162,
0.040,0.090,99.830,0.040,0.0,0.0,18338611.200,10649.600,9249.0,18149047.0,0.0,0.0,946.800,611.800,0.0,0.0,0.800,3111956480.0,2535424.0,7418523648.0,1.5824717824e+11,0.0,0.0,18338611.200,10649.600,946.800,611.800,0.045,0.090,99.825,0.040,0.0,0.0,1494115085.162,
0.045,0.130,99.765,0.055,0.0,0.005,28213248.0,0.0,11525.600,16783470.200,0.0,0.0,1042.600,861.200,0.0,0.0,0.400,3168264192.0,2535424.0,7559540736.0,1.5804985344e+11,0.0,0.0,28213248.0,0.0,1042.600,861.200,0.040,0.130,99.770,0.055,0.0,0.005,1494115090.162,
0.025,0.100,99.815,0.060,0.0,0.0,19749273.600,9011.200,9819.0,23140870.0,0.0,0.0,1111.800,641.200,0.0,0.0,0.400,3159945216.0,2551808.0,7658221568.0,1.579594752e+11,0.0,0.0,19749273.600,9011.200,1111.800,641.200,0.025,0.100,99.815,0.060,0.0,0.0,1494115095.162,
0.065,0.130,99.715,0.085,0.0,0.005,25391923.200,9830.400,9917.200,22709687.400,0.0,0.0,1177.0,781.400,0.200,0.400,1.200,3180638208.0,2568192.0,7785316352.0,1.5781167104e+11,0.0,0.0,25391923.200,9830.400,1177.0,781.400,0.065,0.130,99.715,0.085,0.0,0.005,1494115100.162,
0.015,0.070,99.885,0.030,0.0,0.0,14106624.0,10649.600,11654.200,17926885.800,0.0,0.0,1020.800,603.600,0.0,0.0,0.0,3160154112.0,2576384.0,7854956544.0,1.57762506752e+11,0.0,0.0,14106624.0,10649.600,1020.800,603.600,0.015,0.070,99.885,0.030,0.0,0.0,1494115105.162,
0.040,0.060,99.875,0.025,0.0,0.0,15517286.400,11468.800,10417.400,22028319.200,0.0,0.0,1043.400,616.400,0.0,0.0,0.800,3132338176.0,2592768.0,7933435904.0,1.57711826944e+11,0.0,0.0,15517286.400,11468.800,1043.400,616.400,0.040,0.060,99.875,0.025,0.0,0.0,1494115110.162,
0.040,0.060,99.870,0.025,0.0,0.005,12695961.600,8192.0,14426.400,22158050.200,0.0,0.0,1147.800,518.800,0.0,0.0,0.800,3089256448.0,2600960.0,7996907520.0,1.57691428864e+11,0.0,0.0,12695961.600,8192.0,1147.800,518.800,0.040,0.060,99.870,0.025,0.0,0.005,1494115115.162,
0.030,0.100,99.830,0.040,0.0,0.0,21159936.0,2457.600,13237.600,24050772.200,0.0,0.0,1215.200,673.0,0.0,0.200,0.0,3079598080.0,2609152.0,8102408192.0,1.57595578368e+11,0.0,0.0,21159936.0,2457.600,1215.200,673.0,0.030,0.100,99.830,0.040,0.0,0.0,1494115120.162,
0.035,0.060,99.845,0.060,0.0,0.0,12695961.600,8192.0,8108.800,12004253.600,0.0,0.0,749.400,509.200,0.0,0.200,0.800,3092045824.0,2617344.0,8166080512.0,1.57519450112e+11,0.0,0.0,12695961.600,8192.0,749.400,509.200,0.035,0.060,99.845,0.060,0.0,0.0,1494115125.162,
0.030,0.075,99.860,0.035,0.0,0.0,14106624.0,11468.800,8375.600,15138238.200,0.0,0.0,878.400,562.600,0.0,0.0,0.400,3088834560.0,2633728.0,8235835392.0,1.57452890112e+11,0.0,0.0,14106624.0,11468.800,878.400,562.600,0.030,0.075,99.860,0.035,0.0,0.0,1494115130.162,
0.035,0.105,99.805,0.050,0.0,0.005,23981260.800,9830.400,9357.400,22943168.600,0.0,0.0,1082.600,681.200,0.0,0.0,0.400,3097559040.0,2650112.0,8355749888.0,1.57324234752e+11,0.0,0.0,23981260.800,9830.400,1082.800,681.200,0.035,0.105,99.805,0.050,0.0,0.005,1494115135.162,
0.020,0.115,99.815,0.050,0.0,0.0,25391923.200,5734.400,18538.600,21959073.400,0.0,0.0,1222.0,714.600,0.0,0.0,0.0,3117625344.0,2658304.0,8483479552.0,1.57176430592e+11,0.0,0.0,25391923.200,5734.400,1222.0,714.600,0.020,0.115,99.815,0.050,0.0,0.0,1494115140.162,
0.040,0.095,99.765,0.095,0.0,0.005,19749273.600,13107.200,10612.600,20402763.0,0.0,0.0,1200.800,624.400,0.0,0.200,0.800,3123343360.0,2674688.0,8581984256.0,1.57072191488e+11,0.0,0.0,19749273.600,13107.200,1200.600,624.400,0.040,0.095,99.765,0.095,0.0,0.005,1494115145.162,
0.030,0.100,99.820,0.045,0.0,0.005,21159936.0,0.0,10767.200,21610522.400,0.0,0.0,1149.400,645.600,0.0,0.0,0.0,3125477376.0,2674688.0,8688033792.0,1.56964007936e+11,0.0,0.0,21159936.0,0.0,1149.600,645.600,0.030,0.100,99.820,0.045,0.0,0.005,1494115150.162,
0.035,0.070,99.875,0.020,0.0,0.0,15517286.400,7372.800,11656.800,19817183.600,0.0,0.0,1176.600,621.0,0.0,0.0,0.400,3104251904.0,2691072.0,8765247488.0,1.56908003328e+11,0.0,0.0,15517286.400,7372.800,1176.400,621.0,0.040,0.070,99.870,0.020,0.0,0.0,1494115155.162,
0.035,0.105,99.795,0.060,0.0,0.005,21159936.0,4915.200,12316.800,25568850.200,0.0,0.0,1119.200,659.600,0.200,0.0,0.600,3094044672.0,2699264.0,8871419904.0,1.56812029952e+11,0.0,0.0,21159936.0,4915.200,1125.200,659.800,0.030,0.105,99.800,0.060,0.0,0.005,1494115160.162,
0.020,0.090,99.830,0.060,0.0,0.0,19749273.600,13107.200,13541.600,22158278.200,0.0,0.0,814.0,623.200,0.0,0.0,0.0,3084513280.0,2715648.0,8970289152.0,1.56722675712e+11,0.0,0.0,19749273.600,13107.200,808.0,623.0,0.020,0.090,99.830,0.060,0.0,0.0,1494115165.162,
0.025,0.065,99.870,0.040,0.0,0.0,12695961.600,7372.800,9678.600,13279091.0,0.0,0.0,619.200,495.0,0.0,0.0,0.400,3079372800.0,2732032.0,9033773056.0,1.56664315904e+11,0.0,0.0,12695961.600,7372.800,619.200,495.0,0.025,0.065,99.870,0.040,0.0,0.0,1494115170.162,
0.040,0.120,99.740,0.100,0.0,0.0,31034572.800,4915.200,12521.0,27306418.600,0.0,0.0,1204.0,805.800,0.200,0.200,0.400,3108847616.0,2740224.0,9188577280.0,1.56480028672e+11,0.0,0.0,31034572.800,4915.200,1204.0,805.800,0.045,0.120,99.735,0.100,0.0,0.0,1494115175.162,
0.025,0.100,99.810,0.060,0.0,0.005,18338611.200,12288.0,9536.800,23486066.0,0.0,0.0,774.800,555.600,0.0,0.0,0.0,3089784832.0,2756608.0,9279746048.0,1.56407906304e+11,0.0,0.0,18338611.200,12288.0,776.0,555.600,0.025,0.100,99.810,0.060,0.0,0.005,1494115180.162,
0.040,0.075,99.850,0.030,0.0,0.005,16927948.800,0.0,14303.600,18580643.600,0.0,0.0,698.600,625.200,0.200,0.400,0.800,3079159808.0,2756608.0,9365286912.0,1.56332990464e+11,0.0,0.0,16927948.800,0.0,697.400,625.200,0.035,0.075,99.855,0.030,0.0,0.005,1494115185.162,
0.020,0.085,99.845,0.050,0.0,0.0,16927948.800,10649.600,9719.200,16705241.600,0.0,0.0,665.400,557.200,0.400,0.0,0.0,3089883136.0,2772992.0,9449037824.0,1.5623849984e+11,0.0,0.0,16927948.800,10649.600,667.200,561.800,0.025,0.085,99.840,0.050,0.0,0.0,1494115190.162,
0.025,0.065,99.865,0.040,0.0,0.005,12695961.600,8192.0,9597.200,14386594.800,0.0,0.0,591.800,490.800,0.200,0.0,0.400,3077468160.0,2781184.0,9513406464.0,1.56186537984e+11,0.0,0.0,12695961.600,8192.0,590.600,488.200,0.020,0.065,99.870,0.040,0.0,0.005,1494115195.162,
0.020,0.075,99.875,0.030,0.0,0.0,14106624.0,9011.200,11336.800,14307216.400,0.0,0.0,592.800,526.0,0.0,0.0,0.400,3081555968.0,2797568.0,9583292416.0,1.5611254784e+11,0.0,0.0,14106624.0,9011.200,592.400,524.0,0.020,0.075,99.875,0.030,0.0,0.0,1494115200.162,
0.020,0.070,99.855,0.055,0.0,0.0,15517286.400,9830.400,11393.0,15866537.400,0.0,0.0,768.600,500.200,0.200,0.0,0.0,3090034688.0,2813952.0,9661775872.0,1.5602556928e+11,0.0,0.0,15517286.400,9830.400,768.400,500.200,0.020,0.070,99.855,0.055,0.0,0.0,1494115205.162,
0.015,0.075,99.880,0.030,0.0,0.0,16927948.800,4915.200,12603.600,17439538.400,0.0,0.0,903.600,578.200,0.0,0.0,0.0,3087966208.0,2822144.0,9745235968.0,1.55944169472e+11,0.0,0.0,16927948.800,4915.200,903.800,578.200,0.015,0.075,99.880,0.030,0.0,0.0,1494115210.162,
0.020,0.120,99.790,0.065,0.0,0.005,25391923.200,7372.800,15569.800,25023791.400,0.0,0.0,1172.800,635.0,0.0,0.0,0.0,3094884352.0,2830336.0,9871900672.0,1.55810578432e+11,0.0,0.0,25391923.200,7372.800,1172.600,635.0,0.025,0.120,99.785,0.065,0.0,0.005,1494115215.162,
0.020,0.070,99.885,0.020,0.0,0.005,14106624.0,0.0,16023.0,17402360.200,0.0,0.0,1019.200,533.600,0.200,0.0,0.400,3078520832.0,2830336.0,9943355392.0,1.55755487232e+11,0.0,0.0,14106624.0,0.0,1019.200,533.600,0.020,0.070,99.885,0.020,0.0,0.005,1494115220.162,
0.020,0.075,99.880,0.025,0.0,0.0,15517286.400,2457.600,9923.200,15948085.0,0.0,0.0,817.400,507.0,0.0,0.0,0.0,3081687040.0,2838528.0,10021249024.0,1.556744192e+11,0.0,0.0,15517286.400,2457.600,817.400,507.0,0.015,0.075,99.885,0.025,0.0,0.0,1494115225.162,
0.030,0.130,99.775,0.060,0.0,0.005,25391923.200,7372.800,12304.200,25333706.800,0.0,0.0,1095.200,728.200,0.0,0.0,0.400,3090956288.0,2846720.0,10145652736.0,1.55540738048e+11,0.0,0.0,25391923.200,7372.800,1095.200,728.200,0.030,0.130,99.775,0.060,0.0,0.005,1494115230.162,
0.020,0.100,99.795,0.080,0.0,0.005,20299776.0,11468.800,9677.200,15419095.400,0.0,0.0,888.200,647.0,0.0,0.200,0.400,3116298240.0,2863104.0,10250043392.0,1.55410989056e+11,0.0,0.0,20483276.800,11468.800,889.200,648.800,0.025,0.100,99.790,0.080,0.0,0.005,1494115235.162,
0.035,0.115,99.795,0.050,0.0,0.005,26252083.200,10649.600,14435.600,20033750.600,0.0,0.0,1164.200,785.600,0.0,0.0,0.400,3153960960.0,2879488.0,10380304384.0,1.5524304896e+11,0.0,0.0,26068582.400,10649.600,1163.200,783.800,0.030,0.115,99.800,0.050,0.0,0.005,1494115240.162,
0.020,0.065,99.885,0.025,0.0,0.005,9874636.800,8192.0,11303.400,14733841.200,0.0,0.0,1057.200,441.800,0.200,0.0,0.400,3132887040.0,2887680.0,10429452288.0,1.55214966784e+11,0.0,0.0,9874636.800,8192.0,1057.200,441.800,0.025,0.065,99.880,0.025,0.0,0.005,1494115245.162,
0.045,0.085,99.825,0.035,0.0,0.010,19749273.600,2457.600,13230.600,20597223.200,0.0,0.0,1142.600,672.600,0.0,0.0,0.0,3133984768.0,2895872.0,10528206848.0,1.55115106304e+11,0.0,0.0,19749273.600,2457.600,1142.600,672.600,0.040,0.085,99.830,0.035,0.0,0.010,1494115250.162,
0.025,0.120,99.775,0.075,0.0,0.005,23981260.800,4915.200,13154.400,19712041.800,0.0,0.0,1170.800,673.400,0.0,0.0,0.400,3161313280.0,2904064.0,10648113152.0,1.54967863296e+11,0.0,0.0,23981260.800,4915.200,1170.800,673.400,0.030,0.120,99.770,0.075,0.0,0.005,1494115255.162,
0.025,0.100,99.800,0.075,0.0,0.0,22570598.400,11468.800,12598.600,22994672.400,0.0,0.0,1199.0,639.400,0.0,0.200,0.0,3162316800.0,2920448.0,10761859072.0,1.54853097472e+11,0.0,0.0,22570598.400,11468.800,1199.200,639.400,0.025,0.100,99.800,0.075,0.0,0.0,1494115260.162,
0.035,0.065,99.870,0.025,0.0,0.005,11285299.200,0.0,12333.0,21140656.600,0.0,0.0,1019.200,454.0,0.0,0.200,0.400,3120476160.0,2920448.0,10817392640.0,1.54839404544e+11,0.0,0.0,11285299.200,0.0,1019.0,454.0,0.030,0.065,99.875,0.025,0.0,0.005,1494115265.162,
0.025,0.080,99.845,0.050,0.0,0.0,15517286.400,9011.200,10079.200,20931845.0,0.0,0.0,1071.0,539.400,0.0,0.0,0.400,3097178112.0,2936832.0,10896519168.0,1.5478355968e+11,0.0,0.0,15517286.400,9011.200,1071.0,539.400,0.025,0.080,99.845,0.050,0.0,0.0,1494115270.162,
0.030,0.040,99.920,0.010,0.0,0.0,9874636.800,9830.400,9809.600,12813407.800,0.0,0.0,651.600,397.800,0.0,0.200,0.0,3080474624.0,2953216.0,10945245184.0,1.54751520768e+11,0.0,0.0,9874636.800,9830.400,651.600,397.800,0.035,0.040,99.915,0.010,0.0,0.0,1494115275.162,
0.020,0.045,99.900,0.030,0.0,0.005,12695961.600,4915.200,10489.200,13277311.0,0.0,0.0,620.800,424.0,0.0,0.200,0.0,3079155712.0,2961408.0,11008724992.0,1.5468935168e+11,0.0,0.0,12695961.600,4915.200,620.800,424.0,0.015,0.045,99.905,0.030,0.0,0.005,1494115280.162,
0.030,0.085,99.820,0.060,0.0,0.005,19749273.600,9011.200,16052.200,20670743.0,0.0,0.0,917.800,619.0,0.0,0.0,0.0,3079700480.0,2977792.0,11107471360.0,1.5459004416e+11,0.0,0.0,19749273.600,9011.200,917.800,619.0,0.030,0.085,99.820,0.060,0.0,0.005,1494115285.162,
0.025,0.070,99.860,0.040,0.0,0.005,16927948.800,0.0,12033.400,16970895.800,0.0,0.0,809.0,528.800,0.0,0.0,0.0,3091009536.0,2977792.0,11191218176.0,1.54494988288e+11,0.0,0.0,16927948.800,0.0,809.0,528.800,0.030,0.070,99.855,0.040,0.0,0.005,1494115290.162,
0.025,0.075,99.855,0.045,0.0,0.0,16927948.800,6553.600,13749.400,16781217.200,0.0,0.0,795.600,547.200,0.0,0.0,0.0,3090239488.0,2985984.0,11276292096.0,1.54410676224e+11,0.0,0.0,16927948.800,6553.600,795.800,547.200,0.020,0.075,99.860,0.045,0.0,0.0,1494115295.162,
0.015,0.095,99.850,0.040,0.0,0.0,19749273.600,0.0,7506.0,22298411.800,0.0,0.0,966.600,536.800,0.0,0.600,0.0,3079385088.0,2985984.0,11375497216.0,1.54322325504e+11,0.0,0.0,19749273.600,0.0,966.400,536.800,0.020,0.095,99.845,0.040,0.0,0.0,1494115300.162,
0.020,0.060,99.880,0.040,0.0,0.0,12695961.600,3276.800,8976.0,12086104.800,0.0,0.0,641.400,461.600,0.200,0.200,0.0,3091210240.0,2994176.0,11438084096.0,1.5424790528e+11,0.0,0.0,12695961.600,3276.800,641.400,461.600,0.015,0.060,99.885,0.040,0.0,0.0,1494115305.162,
0.015,0.045,99.925,0.010,0.0,0.005,9874636.800,4915.200,12311.200,11522739.600,0.0,0.0,609.200,449.200,0.0,0.0,0.200,3079802880.0,3002368.0,11488350208.0,1.54209038336e+11,0.0,0.0,9874636.800,4915.200,611.600,450.0,0.020,0.050,99.915,0.010,0.0,0.005,1494115310.162,
0.030,0.070,99.880,0.020,0.0,0.0,16927948.800,0.0,13617.200,16438308.200,0.0,0.0,815.200,531.600,0.0,0.0,0.0,3090694144.0,3002368.0,11572989952.0,1.54113507328e+11,0.0,0.0,16927948.800,0.0,813.0,530.800,0.025,0.065,99.890,0.020,0.0,0.0,1494115315.162,
0.020,0.095,99.835,0.050,0.0,0.0,18553241.600,2457.600,9400.800,18057749.400,0.0,0.0,815.600,534.600,0.0,0.400,0.200,3099910144.0,3010560.0,11664437248.0,1.5401283584e+11,0.0,0.0,18736742.400,2457.600,816.800,536.800,0.020,0.095,99.835,0.050,0.0,0.0,1494115320.162,
0.025,0.060,99.890,0.025,0.0,0.0,12481331.200,0.0,12195.400,15103309.400,0.0,0.0,597.0,484.600,0.0,0.0,0.0,3083415552.0,3010560.0,11727798272.0,1.53965969408e+11,0.0,0.0,12297830.400,0.0,596.600,482.400,0.030,0.060,99.885,0.025,0.0,0.0,1494115325.162,
0.005,0.035,99.955,0.005,0.0,0.0,5642649.600,2457.600,6893.400,6504124.600,0.0,0.0,380.0,299.400,0.0,0.0,0.0,3080503296.0,3018752.0,11756380160.0,1.53940291584e+11,0.0,0.0,5642649.600,2457.600,379.0,299.400,0.005,0.035,99.955,0.005,0.0,0.0,1494115330.162,
0.035,0.105,99.825,0.035,0.0,0.0,23981260.800,0.0,9223.600,21494035.800,0.0,0.0,718.400,618.200,0.200,0.0,0.0,3097595904.0,3018752.0,11875581952.0,1.53803997184e+11,0.0,0.0,23981260.800,0.0,718.400,618.200,0.030,0.105,99.830,0.035,0.0,0.0,1494115335.162,
0.015,0.090,99.875,0.020,0.0,0.0,14106624.0,4096.0,7707.800,18128076.0,0.0,0.0,644.0,466.400,0.0,0.0,0.200,3082342400.0,3026944.0,11947352064.0,1.53747472384e+11,0.0,0.0,14106624.0,4096.0,644.0,466.400,0.015,0.090,99.875,0.020,0.0,0.0,1494115340.162,
0.020,0.055,99.910,0.005,0.0,0.010,9874636.800,4915.200,6747.800,9841480.0,0.0,0.0,439.600,366.400,0.0,0.0,0.0,3093217280.0,3035136.0,11995299840.0,1.53688641536e+11,0.0,0.0,9874636.800,4915.200,439.800,366.800,0.020,0.055,99.910,0.005,0.0,0.010,1494115345.162,
0.015,0.050,99.925,0.010,0.0,0.0,9874636.800,0.0,7769.200,11016908.600,0.0,0.0,454.0,381.600,0.0,0.0,0.0,3082825728.0,3035136.0,12045443072.0,1.53648889856e+11,0.0,0.0,9874636.800,0.0,453.800,381.200,0.020,0.050,99.920,0.010,0.0,0.0,1494115350.162,
0.015,0.075,99.890,0.020,0.0,0.0,9874636.800,2457.600,6666.800,9682699.400,0.0,0.0,408.600,357.400,0.0,0.0,0.0,3087544320.0,3043328.0,12094046208.0,1.53595559936e+11,0.0,0.0,9874636.800,2457.600,408.600,357.400,0.010,0.075,99.895,0.020,0.0,0.0,1494115355.162,
0.020,0.110,99.835,0.035,0.0,0.0,19749273.600,0.0,11825.200,20037322.0,0.0,0.0,831.200,612.600,0.0,0.0,0.0,3096162304.0,3043328.0,12193390592.0,1.53487597568e+11,0.0,0.0,19749273.600,0.0,831.400,612.600,0.025,0.110,99.830,0.035,0.0,0.0,1494115360.162,
0.020,0.065,99.895,0.015,0.0,0.005,11285299.200,2457.600,6675.600,11983133.400,0.0,0.0,554.400,354.600,0.0,0.0,0.0,3095433216.0,3051520.0,12250054656.0,1.534316544e+11,0.0,0.0,11285299.200,2457.600,557.400,354.600,0.015,0.065,99.900,0.015,0.0,0.005,1494115365.162,
0.020,0.070,99.895,0.015,0.0,0.0,9874636.800,0.0,10861.0,11413882.0,0.0,0.0,636.400,494.600,0.0,0.0,0.400,3085987840.0,3051520.0,12299366400.0,1.53391788032e+11,0.0,0.0,9874636.800,0.0,633.200,494.600,0.020,0.070,99.895,0.015,0.0,0.0,1494115370.162,
0.015,0.080,99.865,0.035,0.0,0.005,14106624.0,11468.800,9989.0,13711297.200,0.0,0.0,687.400,517.600,0.0,0.0,0.200,3095965696.0,3067904.0,12369641472.0,1.5331151872e+11,0.0,0.0,14106624.0,11468.800,687.400,517.600,0.020,0.080,99.860,0.035,0.0,0.005,1494115375.162,
0.025,0.055,99.880,0.040,0.0,0.0,12695961.600,4915.200,10075.400,14003185.200,0.0,0.0,658.0,448.800,0.0,0.0,0.0,3087253504.0,3076096.0,12432609280.0,1.53257254912e+11,0.0,0.0,12695961.600,4915.200,658.200,448.800,0.020,0.055,99.885,0.040,0.0,0.0,1494115380.162,
0.020,0.090,99.820,0.070,0.0,0.0,14211481.600,4915.200,17976.400,15178957.600,0.0,0.0,824.600,466.800,0.200,0.0,0.0,3085381632.0,3084288.0,12504805376.0,1.53186922496e+11,0.0,0.0,14368768.0,4915.200,825.400,469.0,0.020,0.090,99.820,0.070,0.0,0.0,1494115385.162,
0.040,0.135,99.745,0.080,0.0,0.0,28108390.400,2457.600,26104.200,22540652.800,0.0,0.0,1289.200,796.0,0.0,0.0,0.0,3123924992.0,3092480.0,12644798464.0,1.53008377856e+11,0.0,0.0,27951104.0,2457.600,1288.200,793.800,0.040,0.135,99.745,0.080,0.0,0.0,1494115390.162,
0.035,0.105,99.800,0.050,0.0,0.010,21159936.0,0.0,15951.800,28614086.800,0.0,0.0,1245.400,599.400,0.0,0.0,0.0,3088494592.0,3092480.0,12750909440.0,1.5293769728e+11,0.0,0.0,21159936.0,0.0,1245.400,599.400,0.040,0.105,99.795,0.050,0.0,0.010,1494115395.162,
0.025,0.075,99.850,0.045,0.0,0.005,15517286.400,2457.600,12218.600,16695345.600,0.0,0.0,859.200,529.200,0.0,0.0,0.400,3087249408.0,3100672.0,12828491776.0,1.52861351936e+11,0.0,0.0,15517286.400,2457.600,859.200,529.200,0.020,0.075,99.855,0.045,0.0,0.005,1494115400.162,
0.030,0.075,99.850,0.040,0.0,0.005,18338611.200,5734.400,10055.200,17854195.200,0.0,0.0,891.200,558.600,0.0,0.0,0.0,3096698880.0,3108864.0,12920041472.0,1.52760344576e+11,0.0,0.0,18338611.200,5734.400,891.200,558.600,0.030,0.075,99.850,0.040,0.0,0.005,1494115405.162,
0.015,0.060,99.875,0.045,0.0,0.005,14106624.0,6553.600,10231.400,16072483.400,0.0,0.0,727.200,459.600,0.0,0.0,0.0,3086331904.0,3117056.0,12990717952.0,1.5270002688e+11,0.0,0.0,14106624.0,6553.600,727.200,459.600,0.015,0.060,99.875,0.045,0.0,0.005,1494115410.162,
0.025,0.060,99.845,0.065,0.0,0.005,16927948.800,9830.400,8529.200,15951055.600,0.0,0.0,809.0,514.800,0.200,0.0,0.0,3097284608.0,3133440.0,13075234816.0,1.52604540928e+11,0.0,0.0,16927948.800,9830.400,809.0,514.800,0.025,0.060,99.845,0.065,0.0,0.005,1494115415.162,
0.020,0.035,99.920,0.020,0.0,0.005,9874636.800,0.0,7619.400,11570862.400,0.0,0.0,567.200,360.0,0.0,0.200,0.0,3096657920.0,3133440.0,13124730880.0,1.52555671552e+11,0.0,0.0,9874636.800,0.0,567.200,360.0,0.020,0.035,99.920,0.020,0.0,0.005,1494115420.162,
0.025,0.115,99.765,0.090,0.0,0.005,25391923.200,2457.600,9706.600,23117113.0,0.0,0.0,976.200,651.800,0.0,0.0,0.0,3111333888.0,3141632.0,13249658880.0,1.52416059392e+11,0.0,0.0,25391923.200,2457.600,976.200,652.0,0.025,0.115,99.765,0.090,0.0,0.005,1494115425.162,
0.025,0.095,99.800,0.080,0.0,0.0,26802585.600,0.0,12238.800,30155370.400,0.0,0.0,1208.0,735.800,0.0,0.200,0.0,3097690112.0,3141632.0,13385703424.0,1.52293658624e+11,0.0,0.0,26802585.600,0.0,1208.0,735.600,0.030,0.095,99.795,0.080,0.0,0.0,1494115430.162,
0.020,0.035,99.905,0.035,0.0,0.005,9874636.800,2457.600,8887.800,12132273.200,0.0,0.0,653.800,418.0,0.0,0.0,0.0,3086258176.0,3149824.0,13435076608.0,1.52255709184e+11,0.0,0.0,9874636.800,2457.600,653.800,418.0,0.015,0.035,99.910,0.035,0.0,0.005,1494115435.162,
0.020,0.055,99.880,0.045,0.0,0.0,14106624.0,0.0,7697.0,14751309.600,0.0,0.0,699.800,445.400,0.0,0.400,0.0,3085676544.0,3149824.0,13505609728.0,1.52185757696e+11,0.0,0.0,14106624.0,0.0,699.800,445.400,0.020,0.055,99.880,0.045,0.0,0.0,1494115440.162,
0.020,0.065,99.870,0.040,0.0,0.005,14104166.400,4915.200,11759.800,13664771.400,0.0,0.0,595.400,453.800,0.0,0.0,0.400,3096203264.0,3158016.0,13575536640.0,1.52105295872e+11,0.0,0.0,14104166.400,4915.200,595.600,453.800,0.020,0.065,99.870,0.040,0.0,0.005,1494115445.162,
0.020,0.030,99.910,0.040,0.0,0.0,8463974.400,4915.200,8265.400,9942213.600,0.0,0.0,499.0,403.400,0.0,0.0,0.0,3086397440.0,3166208.0,13618454528.0,1.52072175616e+11,0.0,0.0,8463974.400,4915.200,498.800,403.400,0.020,0.030,99.910,0.040,0.0,0.0,1494115450.162,
0.025,0.075,99.830,0.065,0.0,0.005,22570598.400,4915.200,13723.600,21300470.0,0.0,0.0,937.600,681.800,0.0,0.0,0.0,3104555008.0,3174400.0,13730709504.0,1.5194175488e+11,0.0,0.0,22570598.400,4915.200,937.600,681.800,0.025,0.075,99.830,0.065,0.0,0.005,1494115455.162,
0.025,0.050,99.850,0.075,0.0,0.0,14106624.0,7372.800,7214.400,16386458.0,0.0,0.0,783.0,472.0,0.0,0.0,0.0,3094708224.0,3190784.0,13800943616.0,1.51881351168e+11,0.0,0.0,14106624.0,7372.800,783.0,472.0,0.025,0.050,99.850,0.075,0.0,0.0,1494115460.162,
