"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","osd1.nobjs-scaling.skyhook-pg0.wisc.cloudlab.us",,,,"User:","jlefevre"
"Cmdline:","dstat -av --epoch --integer --noheaders --output 8osds.vary.nobjs.20K.dstat.osd1.log 5",,,,"Date:","06 May 2017 18:34:30 CDT"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"procs",,,"memory usage",,,,"paging",,"dsk/total",,"system",,"total cpu usage",,,,,,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","epoch"
0.015,0.120,99.860,0.0,0.0,0.005,0.0,0.0,10891.400,22450546.200,0.0,0.0,933.400,311.800,0.0,0.0,0.0,2436440064.0,4333568.0,20638638080.0,1.4570078208e+11,0.0,0.0,0.0,0.0,933.400,311.800,0.015,0.115,99.865,0.0,0.0,0.005,1494117320.806,
0.025,0.130,99.845,0.0,0.0,0.0,0.0,7372.800,10252.600,19584314.800,0.0,0.0,844.400,303.800,0.0,0.0,0.400,2435457024.0,4341760.0,20638642176.0,1.45701752832e+11,0.0,0.0,0.0,7372.800,844.400,303.800,0.025,0.135,99.840,0.0,0.0,0.0,1494117325.806,
0.025,0.090,99.885,0.0,0.0,0.0,0.0,0.0,8922.600,17519662.0,0.0,0.0,718.400,254.600,0.200,0.0,0.0,2429620224.0,4341760.0,20638642176.0,1.45707589632e+11,0.0,0.0,0.0,0.0,724.400,255.0,0.025,0.090,99.885,0.0,0.0,0.0,1494117330.806,
0.015,0.145,99.830,0.005,0.0,0.005,0.0,7372.800,15256.200,28567005.600,0.0,0.0,1042.400,398.400,0.0,0.0,0.0,2436444160.0,4358144.0,20638642176.0,1.45700749312e+11,0.0,0.0,0.0,7372.800,1036.400,398.0,0.015,0.140,99.835,0.005,0.0,0.005,1494117335.806,
0.015,0.015,99.970,0.0,0.0,0.0,0.0,4915.200,8696.600,5262820.400,0.0,0.0,342.800,226.0,0.0,0.0,0.0,2404810752.0,4366336.0,20638638080.0,1.45732378624e+11,0.0,0.0,0.0,4915.200,342.800,226.0,0.020,0.015,99.965,0.0,0.0,0.0,1494117340.805,
0.015,0.005,99.970,0.010,0.0,0.0,0.0,3276.800,5752.800,9601.800,0.0,0.0,196.400,200.800,0.0,0.0,0.0,2404798464.0,4374528.0,20638638080.0,1.4573238272e+11,0.0,0.0,0.0,3276.800,196.400,200.800,0.010,0.010,99.970,0.010,0.0,0.0,1494117345.806,
0.005,0.010,99.985,0.0,0.0,0.0,0.0,2457.600,5601.0,9255.200,0.0,0.0,199.800,180.800,0.0,0.0,0.0,2404790272.0,4382720.0,20638638080.0,1.4573238272e+11,0.0,0.0,0.0,2457.600,199.800,180.800,0.010,0.005,99.985,0.0,0.0,0.0,1494117350.805,
0.010,0.020,99.970,0.0,0.0,0.0,0.0,0.0,7874.0,10610.800,0.0,0.0,226.800,247.800,1.200,0.0,0.200,2435854336.0,4382720.0,20638642176.0,1.4570131456e+11,0.0,0.0,0.0,0.0,228.600,248.200,0.005,0.035,99.960,0.0,0.0,0.0,1494117355.806,
0.105,0.345,99.550,0.0,0.0,0.0,0.0,2457.600,63507.800,94830147.200,0.0,0.0,1976.400,589.800,0.200,0.0,0.0,2415837184.0,4390912.0,20638642176.0,1.4572132352e+11,0.0,0.0,0.0,2457.600,1979.0,589.800,0.105,0.335,99.560,0.0,0.0,0.0,1494117360.806,
0.075,0.205,99.710,0.0,0.0,0.010,0.0,1638.400,58576.200,70610334.800,0.0,0.0,1561.200,516.200,0.200,0.0,0.0,2406268928.0,4390912.0,20638642176.0,1.45730891776e+11,0.0,0.0,0.0,1638.400,1556.800,515.800,0.075,0.200,99.715,0.0,0.0,0.010,1494117365.806,
0.075,0.260,99.655,0.005,0.0,0.005,0.0,2457.600,39384.200,77447699.400,0.0,0.0,1575.0,491.800,0.400,0.0,0.400,2416513024.0,4399104.0,20638646272.0,1.45720635392e+11,0.0,0.0,0.0,2457.600,1575.0,491.800,0.075,0.265,99.650,0.005,0.0,0.005,1494117370.806,
0.060,0.205,99.730,0.0,0.0,0.005,0.0,0.0,40718.600,63104929.0,0.0,0.0,1613.400,495.800,0.400,0.0,0.0,2440318976.0,4399104.0,20638650368.0,1.45696825344e+11,0.0,0.0,0.0,0.0,1613.400,495.800,0.060,0.205,99.730,0.0,0.0,0.005,1494117375.806,
0.080,0.245,99.660,0.010,0.0,0.005,0.0,12288.0,47665.0,55568714.0,0.0,0.0,1904.200,540.400,0.200,0.0,0.0,2510872576.0,4415488.0,20638646272.0,1.45626259456e+11,0.0,0.0,0.0,12288.0,1904.200,540.400,0.080,0.240,99.665,0.010,0.0,0.005,1494117380.806,
0.055,0.270,99.670,0.005,0.0,0.0,0.0,8192.0,48342.800,76392717.800,0.0,0.0,2010.0,473.600,0.0,0.0,0.0,2461356032.0,4431872.0,20638638080.0,1.45675767808e+11,0.0,0.0,0.0,8192.0,2015.800,473.600,0.055,0.270,99.670,0.005,0.0,0.0,1494117385.806,
0.065,0.310,99.625,0.0,0.0,0.0,0.0,0.0,57709.400,85122899.600,0.0,0.0,2302.0,553.0,0.200,0.0,0.0,2470256640.0,4431872.0,20638646272.0,1.45666859008e+11,0.0,0.0,0.0,0.0,2296.600,553.0,0.065,0.310,99.625,0.0,0.0,0.0,1494117390.806,
0.065,0.250,99.685,0.0,0.0,0.0,0.0,2457.600,41981.400,64405815.0,0.0,0.0,1864.800,530.200,0.0,0.0,0.0,2489966592.0,4440064.0,20638646272.0,1.45647140864e+11,0.0,0.0,0.0,2457.600,1865.800,530.200,0.065,0.250,99.685,0.0,0.0,0.0,1494117395.806,
0.105,0.340,99.545,0.0,0.0,0.010,0.0,0.0,59871.400,79050908.800,0.0,0.0,1965.800,679.600,0.600,0.0,0.200,2596315136.0,4440064.0,20638646272.0,1.4554079232e+11,0.0,0.0,0.0,0.0,1964.600,680.0,0.105,0.345,99.540,0.0,0.0,0.010,1494117400.806,
0.065,0.325,99.595,0.010,0.0,0.005,0.0,2457.600,62061.200,91466327.800,0.0,0.0,2223.400,517.0,0.0,0.0,0.0,2548002816.0,4448256.0,20638646272.0,1.45589096448e+11,0.0,0.0,0.0,2457.600,2223.800,516.600,0.065,0.320,99.600,0.010,0.0,0.005,1494117405.806,
0.070,0.290,99.635,0.0,0.0,0.005,0.0,0.0,63451.800,90422726.600,0.0,0.0,2320.800,554.400,0.200,0.0,0.400,2466103296.0,4448256.0,20638650368.0,1.45670991872e+11,0.0,0.0,0.0,0.0,2329.0,554.800,0.070,0.290,99.635,0.0,0.0,0.005,1494117410.806,
0.070,0.265,99.655,0.005,0.0,0.005,0.0,6553.600,46342.200,83067882.800,0.0,0.0,1819.400,525.400,0.400,0.0,0.0,2418954240.0,4456448.0,20638650368.0,1.45718132736e+11,0.0,0.0,0.0,6553.600,1811.0,525.400,0.070,0.265,99.655,0.005,0.0,0.005,1494117415.806,
0.070,0.245,99.660,0.020,0.0,0.005,0.0,9830.400,61531.200,77851444.400,0.0,0.0,1690.200,579.600,0.200,0.0,0.0,2405076992.0,4472832.0,20638650368.0,1.457319936e+11,0.0,0.0,0.0,9830.400,1689.800,579.200,0.070,0.250,99.655,0.020,0.0,0.005,1494117420.806,
0.080,0.285,99.620,0.010,0.0,0.005,0.0,4915.200,48157.600,68160530.400,0.0,0.0,1410.200,538.200,0.0,0.0,0.0,2498486272.0,4481024.0,20638646272.0,1.45638580224e+11,0.0,0.0,0.0,4915.200,1410.200,538.200,0.080,0.285,99.620,0.010,0.0,0.005,1494117425.806,
0.060,0.290,99.630,0.010,0.0,0.010,0.0,2457.600,65908.800,87893804.800,0.0,0.0,1755.0,538.400,0.0,0.0,0.0,2443386880.0,4489216.0,20638646272.0,1.45693671424e+11,0.0,0.0,0.0,2457.600,1755.0,538.400,0.060,0.285,99.635,0.010,0.0,0.010,1494117430.806,
0.065,0.270,99.665,0.0,0.0,0.0,0.0,0.0,56687.600,75272036.600,0.0,0.0,1656.800,526.0,0.200,0.0,0.0,2443866112.0,4489216.0,20638646272.0,1.45693192192e+11,0.0,0.0,0.0,0.0,1656.800,526.0,0.065,0.275,99.660,0.0,0.0,0.0,1494117435.806,
0.065,0.295,99.630,0.005,0.0,0.005,0.0,2457.600,61012.600,75537806.0,0.0,0.0,1662.600,541.800,0.200,0.0,0.0,2485202944.0,4497408.0,20638650368.0,1.45651843072e+11,0.0,0.0,0.0,2457.600,1662.600,542.0,0.065,0.290,99.635,0.005,0.0,0.005,1494117440.806,
0.085,0.315,99.590,0.0,0.0,0.010,0.0,0.0,51492.400,92524785.0,0.0,0.0,1621.800,567.800,0.200,0.0,0.0,2450059264.0,4497408.0,20638650368.0,1.45686986752e+11,0.0,0.0,0.0,0.0,1624.800,568.0,0.085,0.320,99.585,0.0,0.0,0.010,1494117445.806,
0.080,0.265,99.645,0.005,0.0,0.005,0.0,5734.400,66626.600,78984590.600,0.0,0.0,1765.800,556.400,0.200,0.0,0.400,2470731776.0,4505600.0,20638654464.0,1.45666301952e+11,0.0,0.0,0.0,5734.400,1762.800,556.0,0.080,0.265,99.645,0.005,0.0,0.005,1494117450.806,
0.060,0.200,99.730,0.010,0.0,0.0,0.0,4915.200,50553.600,69011957.200,0.0,0.0,1434.600,462.200,0.0,0.0,0.0,2416095232.0,4513792.0,20638654464.0,1.45720930304e+11,0.0,0.0,0.0,4915.200,1434.600,462.200,0.060,0.195,99.735,0.010,0.0,0.0,1494117455.806,
0.055,0.230,99.700,0.010,0.0,0.005,0.0,4915.200,52120.800,72536118.0,0.0,0.0,1471.800,518.400,0.0,0.0,0.0,2414161920.0,4521984.0,20638654464.0,1.45722855424e+11,0.0,0.0,0.0,4915.200,1472.200,518.400,0.055,0.230,99.700,0.010,0.0,0.005,1494117460.806,
0.055,0.175,99.760,0.005,0.0,0.005,0.0,10649.600,38285.600,51455348.600,0.0,0.0,1105.400,409.0,0.400,0.0,0.0,2422620160.0,4538368.0,20638654464.0,1.457143808e+11,0.0,0.0,0.0,10649.600,1105.0,409.0,0.055,0.175,99.760,0.005,0.0,0.005,1494117465.806,
0.070,0.260,99.660,0.0,0.0,0.010,0.0,0.0,58661.800,80615496.800,0.0,0.0,1741.400,534.0,0.0,0.0,0.200,2419126272.0,4538368.0,20638654464.0,1.45717874688e+11,0.0,0.0,0.0,0.0,1741.400,534.0,0.070,0.265,99.655,0.0,0.0,0.010,1494117470.806,
0.060,0.205,99.730,0.005,0.0,0.0,0.0,2457.600,48675.800,69859284.600,0.0,0.0,1701.400,480.600,0.200,0.0,0.0,2408615936.0,4546560.0,20638654464.0,1.45728376832e+11,0.0,0.0,0.0,2457.600,1701.400,480.600,0.060,0.205,99.730,0.005,0.0,0.0,1494117475.806,
0.085,0.305,99.605,0.0,0.0,0.005,0.0,0.0,48997.0,79435956.600,0.0,0.0,2104.0,542.200,0.200,0.0,0.0,2439516160.0,4546560.0,20638654464.0,1.45697476608e+11,0.0,0.0,0.0,0.0,2108.800,542.600,0.085,0.305,99.605,0.0,0.0,0.005,1494117480.806,
0.065,0.275,99.645,0.010,0.0,0.005,0.0,3276.800,53335.200,87689801.800,0.0,0.0,2135.200,533.800,0.0,0.0,0.0,2420101120.0,4554752.0,20638654464.0,1.45716883456e+11,0.0,0.0,0.0,3276.800,2130.400,533.400,0.065,0.275,99.645,0.010,0.0,0.005,1494117485.806,
0.080,0.270,99.640,0.010,0.0,0.0,0.0,9011.200,50469.0,71134532.400,0.0,0.0,1817.800,486.0,0.200,0.0,0.0,2440962048.0,4562944.0,20638654464.0,1.45696014336e+11,0.0,0.0,0.0,9011.200,1817.800,486.0,0.080,0.265,99.645,0.010,0.0,0.0,1494117490.806,
0.085,0.295,99.620,0.0,0.0,0.0,0.0,0.0,41939.0,60237435.400,0.0,0.0,1621.400,533.200,0.0,0.0,0.0,2607984640.0,4562944.0,20638654464.0,1.45528991744e+11,0.0,0.0,0.0,0.0,1621.400,533.200,0.085,0.295,99.620,0.0,0.0,0.0,1494117495.806,
0.075,0.290,99.630,0.005,0.0,0.0,0.0,2457.600,62966.0,85956504.0,0.0,0.0,1985.0,560.0,0.0,0.0,0.0,2581745664.0,4571136.0,20638654464.0,1.45555222528e+11,0.0,0.0,0.0,2457.600,1985.0,560.0,0.075,0.290,99.630,0.005,0.0,0.0,1494117500.806,
0.080,0.310,99.600,0.0,0.0,0.010,0.0,0.0,75614.0,94348896.0,0.0,0.0,1936.0,592.800,0.0,0.0,0.400,2534912000.0,4571136.0,20638658560.0,1.45602052096e+11,0.0,0.0,0.0,0.0,1936.400,592.800,0.080,0.310,99.600,0.0,0.0,0.010,1494117505.806,
0.025,0.120,99.835,0.020,0.0,0.0,0.0,7372.800,34100.600,33857563.400,0.0,0.0,1029.0,374.800,0.200,0.0,0.0,2528391168.0,4587520.0,20638654464.0,1.4560856064e+11,0.0,0.0,0.0,7372.800,1029.200,376.600,0.025,0.120,99.835,0.020,0.0,0.0,1494117510.806,
0.015,0.095,99.890,0.0,0.0,0.0,0.0,4915.200,9544.800,20127231.800,0.0,0.0,903.400,271.400,0.400,0.0,0.0,2562121728.0,4595712.0,20638646272.0,1.4557483008e+11,0.0,0.0,0.0,4915.200,902.800,269.600,0.015,0.095,99.890,0.0,0.0,0.0,1494117515.806,
0.030,0.085,99.880,0.005,0.0,0.0,0.0,3276.800,13788.600,24029536.0,0.0,0.0,926.600,322.200,0.0,0.0,0.0,2562666496.0,4603904.0,20638654464.0,1.45574268928e+11,0.0,0.0,0.0,3276.800,927.0,322.600,0.030,0.085,99.880,0.005,0.0,0.0,1494117520.806,
0.040,0.080,99.875,0.005,0.0,0.0,0.0,2457.600,8898.600,22080333.400,0.0,0.0,635.600,261.800,0.0,0.0,0.0,2563321856.0,4612096.0,20638658560.0,1.4557360128e+11,0.0,0.0,0.0,2457.600,635.200,261.400,0.040,0.085,99.870,0.005,0.0,0.0,1494117525.806,
0.025,0.065,99.910,0.0,0.0,0.0,0.0,0.0,7717.800,22011513.600,0.0,0.0,608.0,254.600,0.0,0.0,0.0,2549796864.0,4612096.0,20638658560.0,1.45587126272e+11,0.0,0.0,0.0,0.0,608.200,254.600,0.025,0.065,99.910,0.0,0.0,0.0,1494117530.806,
0.025,0.090,99.875,0.005,0.0,0.005,0.0,2457.600,10021.200,24860723.0,0.0,0.0,637.800,288.600,0.0,0.0,0.0,2541215744.0,4620288.0,20638658560.0,1.455956992e+11,0.0,0.0,0.0,2457.600,637.800,288.600,0.025,0.085,99.880,0.005,0.0,0.005,1494117535.806,
0.030,0.125,99.845,0.0,0.0,0.0,0.0,0.0,15489.200,37278661.600,0.0,0.0,808.800,352.200,0.800,0.0,0.0,2520285184.0,4620288.0,20638658560.0,1.4561662976e+11,0.0,0.0,0.0,0.0,809.200,352.200,0.030,0.125,99.845,0.0,0.0,0.0,1494117540.806,
0.010,0.070,99.910,0.010,0.0,0.0,0.0,4096.0,9715.800,27993914.600,0.0,0.0,647.600,267.800,0.0,0.0,0.0,2464813056.0,4628480.0,20638658560.0,1.45672093696e+11,0.0,0.0,0.0,4096.0,647.200,267.800,0.010,0.070,99.910,0.010,0.0,0.0,1494117545.805,
0.025,0.080,99.895,0.0,0.0,0.0,0.0,0.0,8508.600,25144953.0,0.0,0.0,662.400,271.800,0.0,0.0,0.400,2424844288.0,4628480.0,20638662656.0,1.45712058368e+11,0.0,0.0,0.0,0.0,662.200,271.800,0.025,0.080,99.895,0.0,0.0,0.0,1494117550.806,
0.020,0.095,99.875,0.010,0.0,0.0,0.0,9011.200,12897.200,25798626.200,0.0,0.0,616.600,283.0,0.0,0.0,0.0,2417840128.0,4644864.0,20638662656.0,1.45719046144e+11,0.0,0.0,0.0,9011.200,618.200,283.400,0.020,0.095,99.875,0.010,0.0,0.0,1494117555.805,
0.030,0.100,99.870,0.0,0.0,0.0,0.0,8192.0,10080.400,28804943.400,0.0,0.0,698.0,305.800,0.0,0.0,0.0,2424082432.0,4661248.0,20638662656.0,1.45712787456e+11,0.0,0.0,0.0,8192.0,696.400,305.400,0.030,0.100,99.870,0.0,0.0,0.0,1494117560.806,
0.040,0.100,99.860,0.0,0.0,0.0,0.0,0.0,11173.800,25951362.400,0.0,0.0,651.600,285.800,0.0,0.0,0.0,2438950912.0,4661248.0,20638662656.0,1.45697918976e+11,0.0,0.0,0.0,0.0,652.400,285.800,0.040,0.100,99.860,0.0,0.0,0.0,1494117565.805,
0.030,0.065,99.895,0.005,0.0,0.005,0.0,2457.600,15924.600,18778367.0,0.0,0.0,671.800,286.0,0.0,0.0,0.0,2453250048.0,4669440.0,20638662656.0,1.45683611648e+11,0.0,0.0,0.0,2457.600,671.0,286.0,0.030,0.070,99.890,0.005,0.0,0.005,1494117570.806,
0.025,0.090,99.885,0.0,0.0,0.0,0.0,0.0,12950.800,22476514.200,0.0,0.0,708.400,286.800,0.0,0.0,0.0,2446491648.0,4669440.0,20638662656.0,1.45690370048e+11,0.0,0.0,0.0,0.0,708.400,286.800,0.025,0.085,99.890,0.0,0.0,0.0,1494117575.806,
0.040,0.095,99.850,0.005,0.0,0.010,0.0,2457.600,17514.800,31561958.200,0.0,0.0,763.200,324.600,0.200,0.0,0.400,2426249216.0,4677632.0,20638666752.0,1.45710600192e+11,0.0,0.0,0.0,2457.600,768.0,326.200,0.045,0.100,99.840,0.005,0.0,0.010,1494117580.806,
0.030,0.060,99.910,0.0,0.0,0.0,0.0,819.200,8201.400,18524619.0,0.0,0.0,745.400,263.800,0.0,0.0,0.0,2409738240.0,4677632.0,20638666752.0,1.45727111168e+11,0.0,0.0,0.0,819.200,740.600,262.200,0.025,0.060,99.915,0.0,0.0,0.0,1494117585.806,
0.015,0.075,99.905,0.005,0.0,0.0,0.0,9830.400,12737.0,19261820.200,0.0,0.0,695.800,279.400,0.0,0.0,0.0,2408374272.0,4694016.0,20638662656.0,1.45728462848e+11,0.0,0.0,0.0,9830.400,695.800,279.400,0.020,0.070,99.905,0.005,0.0,0.0,1494117590.806,
0.035,0.070,99.895,0.0,0.0,0.0,0.0,9830.400,14419.200,19930467.800,0.0,0.0,715.0,286.0,0.0,0.0,0.0,2417352704.0,4710400.0,20638662656.0,1.45719468032e+11,0.0,0.0,0.0,9830.400,715.400,286.0,0.030,0.070,99.900,0.0,0.0,0.0,1494117595.806,
0.010,0.065,99.925,0.0,0.0,0.0,0.0,0.0,9168.200,14727329.400,0.0,0.0,600.200,235.200,0.0,0.0,0.0,2417684480.0,4710400.0,20638662656.0,1.45719136256e+11,0.0,0.0,0.0,0.0,600.0,235.600,0.010,0.065,99.925,0.0,0.0,0.0,1494117600.806,
0.040,0.060,99.890,0.010,0.0,0.0,0.0,2457.600,11142.0,19927135.400,0.0,0.0,632.600,282.400,0.0,0.0,0.0,2418323456.0,4718592.0,20638662656.0,1.45718489088e+11,0.0,0.0,0.0,2457.600,632.400,282.0,0.045,0.060,99.885,0.010,0.0,0.0,1494117605.806,
0.040,0.055,99.895,0.0,0.0,0.010,0.0,0.0,11059.800,18576846.800,0.0,0.0,600.0,233.800,0.200,0.0,0.0,2411491328.0,4718592.0,20638666752.0,1.4572531712e+11,0.0,0.0,0.0,0.0,600.0,233.800,0.035,0.055,99.900,0.0,0.0,0.010,1494117610.806,
0.020,0.040,99.930,0.005,0.0,0.005,0.0,2457.600,10207.200,15350417.400,0.0,0.0,575.800,255.200,0.0,0.0,0.0,2408493056.0,4726784.0,20638666752.0,1.457283072e+11,0.0,0.0,0.0,2457.600,575.800,255.200,0.020,0.045,99.925,0.005,0.0,0.005,1494117615.805,
0.020,0.065,99.915,0.0,0.0,0.0,0.0,0.0,11491.800,14936499.600,0.0,0.0,550.800,241.200,0.0,0.0,0.0,2417201152.0,4726784.0,20638666752.0,1.45719599104e+11,0.0,0.0,0.0,0.0,550.800,241.200,0.020,0.060,99.920,0.0,0.0,0.0,1494117620.806,
0.040,0.095,99.855,0.010,0.0,0.0,0.0,4096.0,14187.200,27990133.400,0.0,0.0,821.600,273.600,0.200,0.0,0.0,2406866944.0,4734976.0,20638666752.0,1.4572992512e+11,0.0,0.0,0.0,4096.0,821.600,273.600,0.040,0.100,99.850,0.010,0.0,0.0,1494117625.806,
0.050,0.120,99.820,0.0,0.0,0.010,0.0,6553.600,13057.200,29416793.0,0.0,0.0,1021.0,329.0,0.400,0.0,0.0,2451554304.0,4743168.0,20638666752.0,1.45685229568e+11,0.0,0.0,0.0,6553.600,1021.0,329.0,0.050,0.120,99.820,0.0,0.0,0.010,1494117630.806,
0.045,0.075,99.880,0.0,0.0,0.0,0.0,0.0,8003.800,25782650.0,0.0,0.0,995.600,291.400,0.0,0.0,0.400,2423164928.0,4743168.0,20638670848.0,1.45713614848e+11,0.0,0.0,0.0,0.0,995.600,291.400,0.045,0.075,99.880,0.0,0.0,0.0,1494117635.806,
0.025,0.045,99.925,0.005,0.0,0.0,0.0,10649.600,17891.400,16612786.600,0.0,0.0,815.800,260.400,0.0,0.0,0.0,2422685696.0,4759552.0,20638674944.0,1.457140736e+11,0.0,0.0,0.0,10649.600,815.800,260.400,0.025,0.045,99.925,0.005,0.0,0.0,1494117640.806,
0.025,0.095,99.880,0.0,0.0,0.0,0.0,0.0,15432.400,17588630.400,0.0,0.0,972.600,312.200,0.0,0.0,0.0,2464137216.0,4759552.0,20638674944.0,1.4567262208e+11,0.0,0.0,0.0,0.0,972.600,312.200,0.025,0.095,99.880,0.0,0.0,0.0,1494117645.806,
0.035,0.090,99.860,0.015,0.0,0.0,0.0,10649.600,20978.200,20601220.0,0.0,0.0,947.800,294.200,0.0,0.0,0.200,2487275520.0,4775936.0,20638674944.0,1.45649467392e+11,0.0,0.0,0.0,10649.600,947.800,294.200,0.035,0.085,99.865,0.015,0.0,0.0,1494117650.806,
0.025,0.060,99.910,0.005,0.0,0.0,0.0,3276.800,13157.600,19576140.800,0.0,0.0,664.200,247.600,0.0,0.0,0.400,2457874432.0,4784128.0,20638674944.0,1.45678860288e+11,0.0,0.0,0.0,3276.800,664.200,247.600,0.025,0.065,99.905,0.005,0.0,0.0,1494117655.806,
0.045,0.080,99.860,0.010,0.0,0.005,0.0,3276.800,15228.600,20264947.600,0.0,0.0,703.400,359.800,0.400,0.0,0.200,2480381952.0,4792320.0,20638679040.0,1.4565634048e+11,0.0,0.0,0.0,3276.800,703.400,359.800,0.045,0.080,99.860,0.010,0.0,0.005,1494117660.806,
0.025,0.090,99.875,0.005,0.0,0.005,0.0,9830.400,15029.800,26364326.0,0.0,0.0,719.200,291.800,0.0,0.0,0.400,2460561408.0,4808704.0,20638683136.0,1.45676140544e+11,0.0,0.0,0.0,9830.400,719.200,291.800,0.025,0.090,99.875,0.005,0.0,0.005,1494117665.806,
0.015,0.080,99.900,0.0,0.0,0.005,0.0,1638.400,14995.600,22641778.200,0.0,0.0,708.400,320.200,0.0,0.0,0.0,2416898048.0,4808704.0,20638679040.0,1.45719808e+11,0.0,0.0,0.0,1638.400,708.400,320.200,0.015,0.075,99.905,0.0,0.0,0.005,1494117670.806,
0.040,0.065,99.880,0.015,0.0,0.0,0.0,12288.0,15003.400,15362869.600,0.0,0.0,563.800,346.200,0.0,0.0,0.400,2405982208.0,4825088.0,20638679040.0,1.45730707456e+11,0.0,0.0,0.0,12288.0,563.800,346.200,0.040,0.065,99.880,0.015,0.0,0.0,1494117675.806,
0.020,0.050,99.910,0.015,0.0,0.005,0.0,8192.0,11438.400,15760604.0,0.0,0.0,477.800,268.800,0.0,0.0,0.0,2410127360.0,4833280.0,20638679040.0,1.45726554112e+11,0.0,0.0,0.0,8192.0,478.200,268.800,0.020,0.055,99.905,0.015,0.0,0.005,1494117680.806,
0.015,0.045,99.925,0.015,0.0,0.0,0.0,5734.400,9916.400,10797254.800,0.0,0.0,426.600,225.0,0.0,0.0,0.0,2406981632.0,4849664.0,20638679040.0,1.45729683456e+11,0.0,0.0,0.0,5734.400,426.200,225.0,0.015,0.045,99.925,0.015,0.0,0.0,1494117685.806,
0.025,0.075,99.885,0.010,0.0,0.005,0.0,4915.200,13377.800,19960484.200,0.0,0.0,562.600,299.600,0.0,0.0,0.0,2414632960.0,4857856.0,20638670848.0,1.45722032128e+11,0.0,0.0,0.0,4915.200,562.600,299.600,0.025,0.070,99.890,0.010,0.0,0.005,1494117690.806,
0.030,0.080,99.885,0.005,0.0,0.0,0.0,4096.0,18408.800,26559878.0,0.0,0.0,678.400,268.400,0.200,0.0,0.0,2414923776.0,4866048.0,20638679040.0,1.45721724928e+11,0.0,0.0,0.0,4096.0,678.400,268.400,0.030,0.080,99.885,0.005,0.0,0.0,1494117695.806,
0.020,0.045,99.925,0.010,0.0,0.0,0.0,8192.0,8307.0,12220572.0,0.0,0.0,498.0,226.600,0.0,0.0,0.0,2414616576.0,4874240.0,20638679040.0,1.45722023936e+11,0.0,0.0,0.0,8192.0,498.0,226.600,0.020,0.050,99.920,0.010,0.0,0.0,1494117700.806,
0.030,0.080,99.890,0.0,0.0,0.0,0.0,0.0,11268.400,21706420.800,0.0,0.0,692.800,287.400,0.200,0.0,0.0,2421657600.0,4874240.0,20638679040.0,1.45714982912e+11,0.0,0.0,0.0,0.0,692.800,287.400,0.030,0.080,99.890,0.0,0.0,0.0,1494117705.806,
0.040,0.105,99.845,0.005,0.0,0.005,0.0,5734.400,20662.0,25470591.800,0.0,0.0,991.600,340.400,0.0,0.0,0.400,2443632640.0,4882432.0,20638683136.0,1.45692995584e+11,0.0,0.0,0.0,5734.400,991.600,340.400,0.040,0.100,99.850,0.005,0.0,0.005,1494117710.806,
0.025,0.085,99.885,0.005,0.0,0.0,0.0,4915.200,13463.800,23330353.800,0.0,0.0,898.800,290.800,0.0,0.0,0.0,2414739456.0,4890624.0,20638679040.0,1.45721884672e+11,0.0,0.0,0.0,4915.200,899.400,290.800,0.025,0.090,99.880,0.005,0.0,0.0,1494117715.806,
0.025,0.055,99.905,0.015,0.0,0.0,0.0,7372.800,18337.400,16964351.0,0.0,0.0,706.200,294.400,0.0,0.0,0.0,2405982208.0,4907008.0,20638679040.0,1.45730625536e+11,0.0,0.0,0.0,7372.800,705.600,294.400,0.025,0.055,99.905,0.015,0.0,0.0,1494117720.806,
0.025,0.070,99.905,0.0,0.0,0.0,0.0,0.0,13743.600,21202574.200,0.0,0.0,869.200,311.600,0.0,0.0,0.0,2404368384.0,4907008.0,20638679040.0,1.4573223936e+11,0.0,0.0,0.0,0.0,869.200,311.600,0.025,0.070,99.905,0.0,0.0,0.0,1494117725.806,
0.040,0.100,99.850,0.010,0.0,0.0,0.0,3276.800,12691.800,23993065.600,0.0,0.0,891.800,288.400,0.0,0.0,0.0,2432761856.0,4915200.0,20638679040.0,1.45703837696e+11,0.0,0.0,0.0,3276.800,891.800,288.400,0.040,0.100,99.850,0.010,0.0,0.0,1494117730.806,
0.020,0.075,99.905,0.0,0.0,0.0,0.0,2457.600,12481.400,21753945.600,0.0,0.0,925.0,301.800,0.0,0.0,0.0,2402988032.0,4923392.0,20638679040.0,1.45733603328e+11,0.0,0.0,0.0,2457.600,925.0,301.800,0.020,0.075,99.905,0.0,0.0,0.0,1494117735.805,
0.025,0.070,99.905,0.0,0.0,0.0,0.0,0.0,15969.0,19175762.400,0.0,0.0,673.800,254.0,0.0,0.0,0.0,2402779136.0,4923392.0,20638679040.0,1.45733812224e+11,0.0,0.0,0.0,0.0,673.800,254.0,0.025,0.065,99.910,0.0,0.0,0.0,1494117740.806,
